Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	937.000	1	4.43500	1	34.556000	1	152.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	938.000	1	4.43500	1	34.556000	1	152.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	939.000	1	4.43500	1	34.556000	1	152.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	940.000	1	4.43500	1	34.556000	1	152.200	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	941.000	1	4.43500	1	34.556000	1	152.200	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	942.000	1	4.43500	1	34.556000	1	152.200	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	943.000	1	4.43500	1	34.556999	1	152.200	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	944.000	1	4.43400	1	34.556999	1	152.200	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	945.000	1	4.43100	1	34.561001	1	152.200	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	946.000	1	4.42600	1	34.564999	1	152.200	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	947.000	1	4.42300	1	34.568001	1	152.200	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	948.000	1	4.42100	1	34.569000	1	152.100	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	949.000	1	4.42000	1	34.569000	1	152.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	950.000	1	4.42000	1	34.570000	1	152.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	951.000	1	4.42000	1	34.570000	1	152.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	952.000	1	4.41900	1	34.570000	1	152.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	953.000	1	4.41900	1	34.570000	1	152.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	954.000	1	4.41900	1	34.570000	1	152.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	955.000	1	4.41900	1	34.570000	1	152.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	956.000	1	4.41900	1	34.570000	1	152.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	957.000	1	4.41800	1	34.570999	1	152.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	958.000	1	4.41800	1	34.570999	1	152.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	959.000	1	4.41800	1	34.570999	1	152.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	960.000	1	4.41700	1	34.571999	1	152.500	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	961.000	1	4.41700	1	34.571999	1	152.500	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	962.000	1	4.41700	1	34.571999	1	152.600	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	963.000	1	4.41700	1	34.571999	1	152.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	964.000	1	4.41600	1	34.571999	1	152.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	965.000	1	4.41600	1	34.573002	1	152.900	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	966.000	1	4.41500	1	34.573002	1	152.900	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	967.000	1	4.41500	1	34.573002	1	152.900	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	968.000	1	4.41400	1	34.574001	1	152.900	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	969.000	1	4.41300	1	34.574001	1	152.900	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	970.000	1	4.41100	1	34.576000	1	152.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	971.000	1	4.40800	1	34.577000	1	152.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	972.000	1	4.40500	1	34.577999	1	153.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	973.000	1	4.40400	1	34.578999	1	153.200	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	974.000	1	4.40200	1	34.580002	1	153.300	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	975.000	1	4.40000	1	34.581001	1	153.400	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	976.000	1	4.39900	1	34.582001	1	153.700	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	977.000	1	4.39900	1	34.583000	1	153.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	978.000	1	4.39800	1	34.584000	1	154.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	979.000	1	4.39800	1	34.584999	1	154.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	980.000	1	4.39700	1	34.584999	1	154.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	981.000	1	4.39700	1	34.584999	1	154.100	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	982.000	1	4.39700	1	34.584999	1	154.200	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	983.000	1	4.39700	1	34.585999	1	154.300	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	984.000	1	4.39700	1	34.585999	1	154.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	985.000	1	4.39700	1	34.587002	1	154.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	986.000	1	4.39700	1	34.588001	1	154.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	987.000	1	4.39600	1	34.590000	1	154.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	988.000	1	4.39500	1	34.591000	1	154.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	989.000	1	4.39300	1	34.591999	1	154.400	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	990.000	1	4.39200	1	34.592999	1	154.500	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	991.000	1	4.39100	1	34.592999	1	154.600	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	992.000	1	4.39100	1	34.594002	1	154.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	993.000	1	4.39100	1	34.594002	1	154.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	994.000	1	4.39100	1	34.595001	1	154.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	995.000	1	4.39200	1	34.595001	1	154.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	996.000	1	4.39300	1	34.596001	1	154.800	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	997.000	1	4.39300	1	34.597000	1	154.800	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	998.000	1	4.39300	1	34.597000	1	154.900	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	999.000	1	4.39200	1	34.598000	1	154.900	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1000.000	1	4.39100	1	34.598999	1	154.800	1	0.02000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1001.000	1	4.38900	1	34.599998	1	154.800	1	0.02000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1002.000	1	4.38700	1	34.602001	1	154.800	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1003.000	1	4.38700	1	34.603001	1	154.700	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1004.000	1	4.38600	1	34.605000	1	154.700	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1005.000	1	4.38500	1	34.605999	1	154.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1006.000	1	4.38400	1	34.606998	1	155.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1007.000	1	4.38400	1	34.609001	1	155.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1008.000	1	4.38400	1	34.610001	1	155.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1009.000	1	4.38300	1	34.611000	1	155.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1010.000	1	4.38300	1	34.612999	1	155.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1011.000	1	4.38200	1	34.615002	1	155.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1012.000	1	4.38100	1	34.616001	1	155.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1013.000	1	4.38000	1	34.617001	1	155.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1014.000	1	4.37900	1	34.617001	1	155.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1015.000	1	4.37700	1	34.617001	1	156.100	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1016.000	1	4.37700	1	34.618000	1	156.400	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1017.000	1	4.37600	1	34.618000	1	156.500	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1018.000	1	4.37600	1	34.618000	1	156.700	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1019.000	1	4.37600	1	34.618000	1	156.700	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1020.000	1	4.37600	1	34.618999	1	156.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1021.000	1	4.37600	1	34.618999	1	156.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1022.000	1	4.37600	1	34.618999	1	156.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1023.000	1	4.37600	1	34.619999	1	156.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1024.000	1	4.37600	1	34.620998	1	156.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1025.000	1	4.37500	1	34.624001	1	156.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1026.000	1	4.37500	1	34.625000	1	157.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1027.000	1	4.37400	1	34.626999	1	157.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1028.000	1	4.37400	1	34.627998	1	157.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1029.000	1	4.37100	1	34.630001	1	157.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1030.000	1	4.36800	1	34.630001	1	157.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1031.000	1	4.36700	1	34.631001	1	157.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1032.000	1	4.36600	1	34.631001	1	157.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1033.000	1	4.36700	1	34.632000	1	158.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1034.000	1	4.36700	1	34.633999	1	158.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1035.000	1	4.36700	1	34.636002	1	158.600	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1036.000	1	4.36600	1	34.638000	1	158.700	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1037.000	1	4.36300	1	34.639000	1	158.900	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1038.000	1	4.36000	1	34.639999	1	159.200	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1039.000	1	4.35800	1	34.639999	1	159.500	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1040.000	1	4.35600	1	34.640999	1	159.800	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1041.000	1	4.35400	1	34.641998	1	160.000	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1042.000	1	4.35200	1	34.644001	1	160.100	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1043.000	1	4.35100	1	34.646000	1	160.100	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1044.000	1	4.35200	1	34.646999	1	160.200	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1045.000	1	4.35200	1	34.646999	1	160.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1046.000	1	4.35400	1	34.647999	1	160.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1047.000	1	4.35500	1	34.648998	1	161.300	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1048.000	1	4.35700	1	34.650002	1	161.700	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1049.000	1	4.36000	1	34.651001	1	161.700	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1050.000	1	4.36300	1	34.652000	1	161.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1051.000	1	4.36600	1	34.653000	1	161.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1052.000	1	4.36900	1	34.653999	1	161.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1053.000	1	4.37200	1	34.654999	1	161.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1054.000	1	4.37400	1	34.657001	1	161.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1055.000	1	4.37800	1	34.659000	1	161.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1056.000	1	4.38300	1	34.660999	1	161.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1057.000	1	4.38700	1	34.662998	1	161.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1058.000	1	4.39100	1	34.665001	1	161.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1059.000	1	4.39300	1	34.666000	1	161.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1060.000	1	4.39400	1	34.666000	1	161.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1061.000	1	4.39500	1	34.666000	1	160.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1062.000	1	4.39500	1	34.666000	1	160.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1063.000	1	4.39600	1	34.667000	1	160.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1064.000	1	4.39600	1	34.667000	1	160.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1065.000	1	4.39700	1	34.667999	1	160.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1066.000	1	4.39800	1	34.671001	1	160.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1067.000	1	4.40000	1	34.673000	1	160.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1068.000	1	4.40100	1	34.675999	1	160.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1069.000	1	4.40100	1	34.678001	1	160.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1070.000	1	4.40200	1	34.679001	1	160.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1071.000	1	4.40200	1	34.680000	1	161.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1072.000	1	4.40300	1	34.681000	1	161.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1073.000	1	4.40300	1	34.681999	1	161.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1074.000	1	4.40300	1	34.681999	1	161.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1075.000	1	4.40400	1	34.682999	1	161.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1076.000	1	4.40400	1	34.682999	1	161.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1077.000	1	4.40400	1	34.683998	1	161.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1078.000	1	4.40400	1	34.685001	1	161.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1079.000	1	4.40400	1	34.686001	1	161.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1080.000	1	4.40300	1	34.686001	1	161.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1081.000	1	4.40300	1	34.687000	1	162.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1082.000	1	4.40200	1	34.687000	1	162.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1083.000	1	4.40300	1	34.688000	1	162.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1084.000	1	4.40400	1	34.688999	1	163.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1085.000	1	4.40500	1	34.689999	1	163.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1086.000	1	4.40600	1	34.691002	1	163.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1087.000	1	4.40700	1	34.692001	1	163.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1088.000	1	4.40800	1	34.693001	1	163.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1089.000	1	4.40800	1	34.694000	1	163.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1090.000	1	4.40900	1	34.695000	1	163.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1091.000	1	4.41000	1	34.695999	1	163.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1092.000	1	4.41000	1	34.696999	1	164.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1093.000	1	4.41000	1	34.696999	1	164.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1094.000	1	4.41000	1	34.698002	1	164.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057172	C	2011-03-25T21:08:00	331.08279	-2.65050	1095.000	1	4.41000	1	34.699001	1	164.200	1	0.01000	1		9	0.036000	1		9		9		9	1
