Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1428.000	1	2.62300	1	34.667999	1	178.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1429.000	1	2.62200	1	34.667999	1	178.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1430.000	1	2.62100	1	34.667999	1	178.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1431.000	1	2.62100	1	34.667999	1	178.100	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1432.000	1	2.62100	1	34.667999	1	178.000	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1433.000	1	2.62100	1	34.667999	1	178.000	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1434.000	1	2.62000	1	34.667999	1	177.900	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1435.000	1	2.62000	1	34.667999	1	177.900	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1436.000	1	2.61900	1	34.667999	1	177.900	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1437.000	1	2.61900	1	34.667999	1	177.900	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1438.000	1	2.61800	1	34.667999	1	178.000	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1439.000	1	2.61700	1	34.667999	1	178.000	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1440.000	1	2.61500	1	34.667999	1	177.900	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1441.000	1	2.60900	1	34.667000	1	177.800	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1442.000	1	2.60100	1	34.667000	1	177.700	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1443.000	1	2.59400	1	34.666000	1	177.600	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1444.000	1	2.58900	1	34.666000	1	177.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1445.000	1	2.58900	1	34.666000	1	177.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1446.000	1	2.58900	1	34.667000	1	177.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1447.000	1	2.58900	1	34.667000	1	177.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1448.000	1	2.58900	1	34.667000	1	177.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1449.000	1	2.59000	1	34.667000	1	177.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1450.000	1	2.59000	1	34.667999	1	177.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1451.000	1	2.59000	1	34.667999	1	177.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1452.000	1	2.59100	1	34.667999	1	177.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1453.000	1	2.59100	1	34.667999	1	177.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1454.000	1	2.59100	1	34.668999	1	177.400	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1455.000	1	2.59200	1	34.668999	1	177.400	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1456.000	1	2.59200	1	34.668999	1	177.300	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1457.000	1	2.59200	1	34.668999	1	177.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1458.000	1	2.59200	1	34.669998	1	177.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1459.000	1	2.59200	1	34.669998	1	177.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1460.000	1	2.59200	1	34.669998	1	177.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1461.000	1	2.59200	1	34.669998	1	177.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1462.000	1	2.59200	1	34.669998	1	177.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1463.000	1	2.59200	1	34.669998	1	177.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1464.000	1	2.59200	1	34.671001	1	177.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1465.000	1	2.59200	1	34.671001	1	177.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1466.000	1	2.59300	1	34.671001	1	177.500	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1467.000	1	2.58800	1	34.671001	1	177.700	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1468.000	1	2.58100	1	34.671001	1	177.800	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1469.000	1	2.57200	1	34.671001	1	177.900	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1470.000	1	2.56800	1	34.669998	1	177.900	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1471.000	1	2.56700	1	34.669998	1	177.700	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1472.000	1	2.56600	1	34.669998	1	177.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1473.000	1	2.56400	1	34.669998	1	177.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1474.000	1	2.56100	1	34.669998	1	177.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1475.000	1	2.55900	1	34.671001	1	177.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1476.000	1	2.55700	1	34.671001	1	177.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1477.000	1	2.55600	1	34.671001	1	177.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1478.000	1	2.55300	1	34.671001	1	177.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1479.000	1	2.55000	1	34.671001	1	177.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1480.000	1	2.54800	1	34.671001	1	177.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1481.000	1	2.54600	1	34.672001	1	177.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1482.000	1	2.54500	1	34.672001	1	177.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1483.000	1	2.54300	1	34.672001	1	176.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1484.000	1	2.54300	1	34.673000	1	176.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1485.000	1	2.54200	1	34.673000	1	176.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1486.000	1	2.54200	1	34.674000	1	176.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1487.000	1	2.54100	1	34.674000	1	176.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1488.000	1	2.54000	1	34.674999	1	176.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1489.000	1	2.53800	1	34.674999	1	177.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1490.000	1	2.53700	1	34.674999	1	177.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1491.000	1	2.53400	1	34.674999	1	177.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1492.000	1	2.53200	1	34.674999	1	177.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1493.000	1	2.53000	1	34.674999	1	177.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1494.000	1	2.52800	1	34.674999	1	177.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1495.000	1	2.52800	1	34.674999	1	177.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1496.000	1	2.52700	1	34.674999	1	177.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1497.000	1	2.52500	1	34.674999	1	177.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1498.000	1	2.52400	1	34.674999	1	177.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1499.000	1	2.52400	1	34.675999	1	177.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1500.000	1	2.52300	1	34.675999	1	177.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1501.000	1	2.52300	1	34.675999	1	177.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1502.000	1	2.52300	1	34.675999	1	177.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1503.000	1	2.52300	1	34.676998	1	177.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1504.000	1	2.52300	1	34.676998	1	177.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1505.000	1	2.52300	1	34.678001	1	177.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1506.000	1	2.52100	1	34.678001	1	177.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1507.000	1	2.51400	1	34.676998	1	177.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1508.000	1	2.50500	1	34.675999	1	177.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1509.000	1	2.49900	1	34.674999	1	177.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1510.000	1	2.49700	1	34.674999	1	177.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1511.000	1	2.49700	1	34.674999	1	177.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1512.000	1	2.49700	1	34.675999	1	177.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1513.000	1	2.49800	1	34.676998	1	177.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1514.000	1	2.50200	1	34.678001	1	176.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1515.000	1	2.50600	1	34.679001	1	176.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1516.000	1	2.51100	1	34.680000	1	176.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1517.000	1	2.51200	1	34.681000	1	176.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1518.000	1	2.51300	1	34.681000	1	177.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1519.000	1	2.51200	1	34.681000	1	177.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1520.000	1	2.51200	1	34.681000	1	177.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1521.000	1	2.51100	1	34.681000	1	177.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1522.000	1	2.50900	1	34.681000	1	177.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1523.000	1	2.50400	1	34.681000	1	177.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1524.000	1	2.49800	1	34.680000	1	177.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1525.000	1	2.48800	1	34.679001	1	177.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1526.000	1	2.48000	1	34.678001	1	177.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1527.000	1	2.47400	1	34.678001	1	177.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1528.000	1	2.47400	1	34.678001	1	177.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1529.000	1	2.47500	1	34.678001	1	177.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1530.000	1	2.47900	1	34.679001	1	177.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1531.000	1	2.49000	1	34.681000	1	176.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1532.000	1	2.50700	1	34.683998	1	176.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1533.000	1	2.52200	1	34.686001	1	176.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1534.000	1	2.53200	1	34.688000	1	177.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1535.000	1	2.54000	1	34.689999	1	177.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1536.000	1	2.54700	1	34.692001	1	178.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1537.000	1	2.55200	1	34.692001	1	178.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1538.000	1	2.55300	1	34.693001	1	179.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1539.000	1	2.55300	1	34.693001	1	179.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1540.000	1	2.55200	1	34.693001	1	179.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1541.000	1	2.55200	1	34.693001	1	179.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1542.000	1	2.55100	1	34.693001	1	179.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1543.000	1	2.55000	1	34.693001	1	179.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1544.000	1	2.54800	1	34.692001	1	179.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1545.000	1	2.54600	1	34.692001	1	179.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1546.000	1	2.54500	1	34.692001	1	179.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1547.000	1	2.54400	1	34.692001	1	179.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1548.000	1	2.54300	1	34.692001	1	179.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1549.000	1	2.54300	1	34.692001	1	179.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1550.000	1	2.53300	1	34.691002	1	179.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1551.000	1	2.52000	1	34.689999	1	179.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1552.000	1	2.50400	1	34.688000	1	179.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1553.000	1	2.49600	1	34.686001	1	179.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1554.000	1	2.48900	1	34.686001	1	179.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1555.000	1	2.48400	1	34.685001	1	179.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1556.000	1	2.48000	1	34.685001	1	178.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1557.000	1	2.47300	1	34.683998	1	178.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1558.000	1	2.46200	1	34.681999	1	178.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1559.000	1	2.45200	1	34.681000	1	177.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1560.000	1	2.44400	1	34.680000	1	177.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1561.000	1	2.43700	1	34.679001	1	177.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1562.000	1	2.42700	1	34.679001	1	177.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1563.000	1	2.41800	1	34.678001	1	177.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1564.000	1	2.41000	1	34.676998	1	176.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1565.000	1	2.40500	1	34.676998	1	176.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1566.000	1	2.40200	1	34.676998	1	176.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1567.000	1	2.39900	1	34.675999	1	176.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1568.000	1	2.39500	1	34.675999	1	175.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1569.000	1	2.38900	1	34.675999	1	175.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1570.000	1	2.38300	1	34.674999	1	175.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1571.000	1	2.37900	1	34.674999	1	175.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1572.000	1	2.37800	1	34.674999	1	175.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1573.000	1	2.38100	1	34.675999	1	175.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1574.000	1	2.38500	1	34.676998	1	175.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1575.000	1	2.38900	1	34.678001	1	175.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1576.000	1	2.39200	1	34.679001	1	175.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1577.000	1	2.39000	1	34.678001	1	175.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1578.000	1	2.38700	1	34.678001	1	175.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1579.000	1	2.38300	1	34.678001	1	175.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1580.000	1	2.38100	1	34.678001	1	175.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1581.000	1	2.37900	1	34.678001	1	175.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1582.000	1	2.37700	1	34.676998	1	175.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1583.000	1	2.37400	1	34.676998	1	175.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1584.000	1	2.37200	1	34.676998	1	175.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1585.000	1	2.37100	1	34.676998	1	175.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057022	C	2011-03-06T19:40:00	311.20670	-48.93580	1586.000	1	2.36800	1	34.676998	1	175.100	1	0.01000	1		9	0.036000	1		9		9		9	1
