Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	470.000	1	8.98800	1	34.952999	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	471.000	1	8.98800	1	34.955002	1	111.400	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	472.000	1	8.98800	1	34.956001	1	111.400	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	473.000	1	8.98700	1	34.957001	1	111.400	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	474.000	1	8.98400	1	34.956001	1	111.400	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	475.000	1	8.98100	1	34.956001	1	111.400	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	476.000	1	8.97600	1	34.955002	1	111.400	1	0.02000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	477.000	1	8.96900	1	34.953999	1	111.400	1	0.02000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	478.000	1	8.96200	1	34.953999	1	111.400	1	0.02000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	479.000	1	8.95700	1	34.952999	1	111.500	1	0.02000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	480.000	1	8.95600	1	34.952999	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	481.000	1	8.95500	1	34.953999	1	111.600	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	482.000	1	8.95400	1	34.953999	1	111.600	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	483.000	1	8.95400	1	34.953999	1	111.600	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	484.000	1	8.95300	1	34.955002	1	111.600	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	485.000	1	8.95300	1	34.955002	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	486.000	1	8.95200	1	34.955002	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	487.000	1	8.95200	1	34.955002	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	488.000	1	8.95200	1	34.955002	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	489.000	1	8.95200	1	34.955002	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	490.000	1	8.94700	1	34.938999	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	491.000	1	8.87300	1	34.917999	1	111.700	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	492.000	1	8.76700	1	34.897999	1	111.800	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	493.000	1	8.66600	1	34.895000	1	111.900	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	494.000	1	8.63200	1	34.896000	1	111.900	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	495.000	1	8.62900	1	34.897999	1	111.700	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	496.000	1	8.62800	1	34.900002	1	111.600	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	497.000	1	8.62800	1	34.902000	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	498.000	1	8.62700	1	34.902000	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	499.000	1	8.62700	1	34.901001	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	500.000	1	8.60900	1	34.884998	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	501.000	1	8.53400	1	34.869999	1	111.600	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	502.000	1	8.45400	1	34.856998	1	111.700	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	503.000	1	8.39200	1	34.858002	1	111.700	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	504.000	1	8.38600	1	34.860001	1	111.700	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	505.000	1	8.38600	1	34.862999	1	111.600	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	506.000	1	8.38600	1	34.866001	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	507.000	1	8.38400	1	34.867001	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	508.000	1	8.38300	1	34.868999	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	509.000	1	8.38200	1	34.869999	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	510.000	1	8.38100	1	34.870998	1	111.500	1	0.01000	1		9	0.043000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	511.000	1	8.38100	1	34.872002	1	111.500	1	0.01000	1		9	0.043000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	512.000	1	8.38100	1	34.874001	1	111.500	1	0.01000	1		9	0.043000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	513.000	1	8.38100	1	34.875000	1	111.600	1	0.01000	1		9	0.043000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	514.000	1	8.38100	1	34.875999	1	111.600	1	0.01000	1		9	0.043000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	515.000	1	8.38100	1	34.875999	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	516.000	1	8.37800	1	34.875999	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	517.000	1	8.37300	1	34.875999	1	111.400	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	518.000	1	8.36800	1	34.875999	1	111.400	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	519.000	1	8.36700	1	34.877998	1	111.400	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	520.000	1	8.37100	1	34.881001	1	111.400	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	521.000	1	8.37500	1	34.884998	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	522.000	1	8.38500	1	34.888000	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	523.000	1	8.39100	1	34.889999	1	111.600	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	524.000	1	8.39700	1	34.889000	1	111.600	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	525.000	1	8.39600	1	34.889000	1	111.600	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	526.000	1	8.38900	1	34.888000	1	111.600	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	527.000	1	8.38200	1	34.887001	1	111.600	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	528.000	1	8.37500	1	34.891998	1	111.600	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	529.000	1	8.38900	1	34.897999	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	530.000	1	8.40300	1	34.903000	1	111.500	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	531.000	1	8.41800	1	34.903999	1	111.500	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	532.000	1	8.42000	1	34.903999	1	111.500	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	533.000	1	8.42000	1	34.903999	1	111.500	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	534.000	1	8.42200	1	34.903999	1	111.500	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	535.000	1	8.42400	1	34.903999	1	111.600	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	536.000	1	8.42500	1	34.901001	1	111.700	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	537.000	1	8.37200	1	34.869999	1	111.800	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	538.000	1	8.26400	1	34.837002	1	112.100	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	539.000	1	8.14500	1	34.805000	1	112.200	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	540.000	1	8.06700	1	34.801998	1	112.300	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	541.000	1	8.03000	1	34.801998	1	112.400	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	542.000	1	8.00000	1	34.803001	1	112.300	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	543.000	1	7.98300	1	34.804001	1	112.200	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	544.000	1	7.98100	1	34.807999	1	112.100	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	545.000	1	7.98200	1	34.813999	1	112.000	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	546.000	1	7.98400	1	34.820000	1	111.900	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	547.000	1	7.98800	1	34.823002	1	111.900	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	548.000	1	7.99000	1	34.825001	1	111.900	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	549.000	1	7.99100	1	34.826000	1	111.800	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	550.000	1	7.99100	1	34.827000	1	111.800	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	551.000	1	7.99100	1	34.830002	1	111.800	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	552.000	1	7.99100	1	34.833000	1	111.800	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	553.000	1	7.99100	1	34.835999	1	111.900	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	554.000	1	7.99200	1	34.838001	1	111.900	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	555.000	1	7.99400	1	34.840000	1	111.900	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	556.000	1	7.99600	1	34.841999	1	112.000	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	557.000	1	7.99600	1	34.845001	1	112.000	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	558.000	1	7.99500	1	34.846001	1	112.100	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	559.000	1	7.99400	1	34.846001	1	112.200	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	560.000	1	7.99300	1	34.846001	1	112.300	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	561.000	1	7.99300	1	34.846001	1	112.400	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	562.000	1	7.99300	1	34.847000	1	112.500	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	563.000	1	7.99300	1	34.847000	1	112.500	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	564.000	1	7.99400	1	34.847000	1	112.500	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	565.000	1	7.99500	1	34.851002	1	112.500	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	566.000	1	8.01800	1	34.861000	1	112.500	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	567.000	1	8.04600	1	34.869999	1	112.400	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	568.000	1	8.07400	1	34.875999	1	112.300	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	569.000	1	8.08000	1	34.875999	1	112.300	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	570.000	1	8.08000	1	34.875000	1	112.300	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	571.000	1	8.08000	1	34.875000	1	112.300	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	572.000	1	8.08100	1	34.875000	1	112.300	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	573.000	1	8.08100	1	34.874001	1	112.300	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	574.000	1	8.08100	1	34.874001	1	112.300	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	575.000	1	8.08200	1	34.873001	1	112.300	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	576.000	1	8.08200	1	34.873001	1	112.300	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	577.000	1	8.08200	1	34.872002	1	112.300	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	578.000	1	8.08200	1	34.872002	1	112.200	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	579.000	1	8.08200	1	34.872002	1	112.200	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	580.000	1	8.08200	1	34.872002	1	112.100	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	581.000	1	8.08100	1	34.870998	1	112.100	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	582.000	1	8.07800	1	34.867001	1	112.100	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	583.000	1	8.06200	1	34.855000	1	112.100	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	584.000	1	8.02100	1	34.844002	1	112.200	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	585.000	1	7.96900	1	34.833000	1	112.300	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	586.000	1	7.91300	1	34.825001	1	112.500	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	587.000	1	7.87100	1	34.813000	1	112.600	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	588.000	1	7.82300	1	34.799000	1	112.700	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	589.000	1	7.75400	1	34.786999	1	112.900	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	590.000	1	7.67400	1	34.778000	1	113.100	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	591.000	1	7.61100	1	34.776001	1	113.200	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	592.000	1	7.58800	1	34.777000	1	113.300	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	593.000	1	7.58700	1	34.778999	1	113.300	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	594.000	1	7.58800	1	34.782001	1	113.400	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	595.000	1	7.58900	1	34.785999	1	113.500	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	596.000	1	7.59000	1	34.789001	1	113.700	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	597.000	1	7.59000	1	34.792000	1	113.800	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	598.000	1	7.59100	1	34.793999	1	113.800	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	599.000	1	7.59100	1	34.794998	1	113.800	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	600.000	1	7.59200	1	34.796001	1	113.800	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	601.000	1	7.59300	1	34.797001	1	113.700	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	602.000	1	7.59300	1	34.798000	1	113.700	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	603.000	1	7.59300	1	34.799000	1	113.700	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	604.000	1	7.59300	1	34.799999	1	113.700	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	605.000	1	7.59000	1	34.799999	1	113.700	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	606.000	1	7.58500	1	34.800999	1	113.600	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	607.000	1	7.58000	1	34.801998	1	113.600	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	608.000	1	7.57800	1	34.806000	1	113.600	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	609.000	1	7.58200	1	34.810001	1	113.600	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	610.000	1	7.58600	1	34.813000	1	113.500	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	611.000	1	7.59000	1	34.811001	1	113.500	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	612.000	1	7.58300	1	34.807999	1	113.500	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	613.000	1	7.57400	1	34.805000	1	113.500	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	614.000	1	7.56200	1	34.804001	1	113.400	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	615.000	1	7.55600	1	34.805000	1	113.300	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	616.000	1	7.55200	1	34.806000	1	113.300	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	617.000	1	7.54900	1	34.807999	1	113.300	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	618.000	1	7.54400	1	34.806999	1	113.300	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	619.000	1	7.53400	1	34.805000	1	113.300	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	620.000	1	7.51900	1	34.803001	1	113.300	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	621.000	1	7.50100	1	34.799999	1	113.300	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	622.000	1	7.48500	1	34.798000	1	113.400	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	623.000	1	7.47000	1	34.796001	1	113.400	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	624.000	1	7.45700	1	34.793999	1	113.400	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	625.000	1	7.44000	1	34.792000	1	113.400	1	0.01000	1		9	0.039000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	626.000	1	7.42600	1	34.791000	1	113.400	1	0.01000	1		9	0.039000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	627.000	1	7.41200	1	34.789001	1	113.400	1	0.01000	1		9	0.039000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	628.000	1	7.39900	1	34.787998	1	113.400	1	0.01000	1		9	0.039000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	629.000	1	7.38600	1	34.785999	1	113.400	1	0.01000	1		9	0.039000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	630.000	1	7.37500	1	34.785000	1	113.500	1	0.01000	1		9	0.039000	1		9		9		9	1
GA02	RP321332	C	2010-06-26T12:25:00	306.57849	13.16230	631.000	1	7.36600	1	34.785000	1	113.600	1	0.01000	1		9	0.039000	1		9		9		9	1
