Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	708.000	1	4.84800	1	34.973000	1	244.000	1	0	1		9	0.038000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	709.000	1	4.84800	1	34.973000	1	243.900	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	710.000	1	4.84800	1	34.973999	1	243.700	1	0	1		9	0.038000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	711.000	1	4.84800	1	34.973999	1	243.200	1	0	1		9	0.038000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	712.000	1	4.84700	1	34.973999	1	242.600	1	0	1		9	0.038000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	713.000	1	4.84700	1	34.973999	1	242.200	1	0	1		9	0.038000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	714.000	1	4.84600	1	34.973999	1	242.000	1	0	1		9	0.038000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	715.000	1	4.84500	1	34.973999	1	242.200	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	716.000	1	4.84400	1	34.973999	1	242.700	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	717.000	1	4.84100	1	34.973999	1	243.200	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	718.000	1	4.83700	1	34.973999	1	243.500	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	719.000	1	4.83200	1	34.973000	1	243.600	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	720.000	1	4.82600	1	34.973000	1	243.600	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	721.000	1	4.81900	1	34.972000	1	243.600	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	722.000	1	4.81400	1	34.971001	1	243.700	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	723.000	1	4.81100	1	34.970001	1	243.800	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	724.000	1	4.80600	1	34.970001	1	243.900	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	725.000	1	4.79700	1	34.969002	1	244.000	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	726.000	1	4.78700	1	34.967999	1	244.200	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	727.000	1	4.78100	1	34.967999	1	244.200	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	728.000	1	4.77800	1	34.967999	1	244.100	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	729.000	1	4.77500	1	34.967999	1	243.900	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	730.000	1	4.77300	1	34.967999	1	243.800	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	731.000	1	4.77200	1	34.967999	1	243.700	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	732.000	1	4.76900	1	34.967999	1	244.000	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	733.000	1	4.76000	1	34.966999	1	244.500	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	734.000	1	4.74500	1	34.966000	1	245.100	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	735.000	1	4.72700	1	34.963001	1	245.500	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	736.000	1	4.71300	1	34.960999	1	245.700	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	737.000	1	4.70500	1	34.959000	1	245.900	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	738.000	1	4.69600	1	34.959000	1	246.100	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	739.000	1	4.68700	1	34.958000	1	246.300	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	740.000	1	4.68000	1	34.957001	1	246.400	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	741.000	1	4.67700	1	34.957001	1	246.600	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	742.000	1	4.67600	1	34.957001	1	246.700	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	743.000	1	4.67400	1	34.957001	1	246.800	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	744.000	1	4.67200	1	34.957001	1	246.900	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	745.000	1	4.67000	1	34.957001	1	247.000	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	746.000	1	4.66800	1	34.958000	1	247.100	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	747.000	1	4.66400	1	34.958000	1	247.300	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	748.000	1	4.66100	1	34.958000	1	247.700	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	749.000	1	4.65600	1	34.958000	1	248.000	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	750.000	1	4.65400	1	34.958000	1	248.200	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	751.000	1	4.65200	1	34.957001	1	248.300	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	752.000	1	4.65100	1	34.957001	1	248.300	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	753.000	1	4.65100	1	34.958000	1	248.500	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	754.000	1	4.65300	1	34.958000	1	248.800	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	755.000	1	4.65500	1	34.959999	1	249.000	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	756.000	1	4.65800	1	34.960999	1	249.100	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	757.000	1	4.65700	1	34.962002	1	249.200	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	758.000	1	4.65600	1	34.962002	1	249.200	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	759.000	1	4.65500	1	34.962002	1	249.100	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	760.000	1	4.65300	1	34.962002	1	249.000	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	761.000	1	4.64600	1	34.960999	1	249.000	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	762.000	1	4.63900	1	34.960999	1	248.900	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	763.000	1	4.63100	1	34.959999	1	249.000	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	764.000	1	4.62800	1	34.959000	1	249.000	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	765.000	1	4.62600	1	34.959000	1	249.200	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	766.000	1	4.62500	1	34.959000	1	249.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	767.000	1	4.62100	1	34.959000	1	249.600	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	768.000	1	4.61700	1	34.958000	1	249.800	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	769.000	1	4.61500	1	34.958000	1	250.000	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	770.000	1	4.61400	1	34.958000	1	250.100	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	771.000	1	4.61400	1	34.958000	1	250.200	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	772.000	1	4.61600	1	34.958000	1	250.200	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	773.000	1	4.61700	1	34.959000	1	250.100	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	774.000	1	4.61800	1	34.959000	1	250.100	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	775.000	1	4.61800	1	34.959000	1	250.200	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	776.000	1	4.61700	1	34.959000	1	250.200	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	777.000	1	4.61500	1	34.959000	1	250.300	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	778.000	1	4.61400	1	34.959000	1	250.300	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	779.000	1	4.61300	1	34.959000	1	250.200	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	780.000	1	4.61300	1	34.959000	1	250.200	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	781.000	1	4.61200	1	34.959000	1	250.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	782.000	1	4.61200	1	34.959000	1	250.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	783.000	1	4.61000	1	34.959000	1	250.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	784.000	1	4.60700	1	34.959000	1	250.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	785.000	1	4.60100	1	34.959000	1	250.600	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	786.000	1	4.59000	1	34.958000	1	250.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	787.000	1	4.57800	1	34.956001	1	250.900	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	788.000	1	4.56500	1	34.953999	1	251.100	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	789.000	1	4.55600	1	34.952000	1	251.300	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	790.000	1	4.54900	1	34.951000	1	251.500	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	791.000	1	4.54600	1	34.951000	1	251.700	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	792.000	1	4.54200	1	34.951000	1	252.000	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	793.000	1	4.54000	1	34.950001	1	252.400	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	794.000	1	4.53900	1	34.951000	1	252.600	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	795.000	1	4.54300	1	34.951000	1	252.800	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	796.000	1	4.54600	1	34.952999	1	252.900	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	797.000	1	4.55000	1	34.953999	1	253.000	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	798.000	1	4.54900	1	34.953999	1	253.300	1	0	1		9	0.038000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	799.000	1	4.54700	1	34.953999	1	253.600	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	800.000	1	4.53700	1	34.953999	1	253.900	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	801.000	1	4.52100	1	34.952000	1	254.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	802.000	1	4.50100	1	34.950001	1	253.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	803.000	1	4.48800	1	34.946999	1	253.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	804.000	1	4.48200	1	34.945000	1	253.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	805.000	1	4.48000	1	34.944000	1	253.400	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	806.000	1	4.47800	1	34.944000	1	253.400	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	807.000	1	4.47700	1	34.944000	1	253.600	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	808.000	1	4.47700	1	34.944000	1	254.200	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	809.000	1	4.47600	1	34.944000	1	255.000	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	810.000	1	4.47500	1	34.945000	1	255.700	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	811.000	1	4.47100	1	34.944000	1	256.200	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	812.000	1	4.46400	1	34.944000	1	256.400	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	813.000	1	4.45500	1	34.943001	1	256.600	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	814.000	1	4.45000	1	34.942001	1	256.700	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	815.000	1	4.44700	1	34.941002	1	256.700	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	816.000	1	4.44600	1	34.941002	1	256.800	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	817.000	1	4.44400	1	34.941002	1	256.800	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	818.000	1	4.44400	1	34.942001	1	256.900	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	819.000	1	4.44400	1	34.942001	1	257.100	1	0	1		9	0.037000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	820.000	1	4.44500	1	34.943001	1	257.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	821.000	1	4.44800	1	34.943001	1	257.600	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	822.000	1	4.45100	1	34.944000	1	258.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	823.000	1	4.45300	1	34.945000	1	258.200	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	824.000	1	4.45300	1	34.945999	1	258.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	825.000	1	4.45200	1	34.945999	1	258.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	826.000	1	4.45100	1	34.945000	1	258.100	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	827.000	1	4.45000	1	34.945000	1	257.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	828.000	1	4.44800	1	34.945000	1	257.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	829.000	1	4.44800	1	34.945000	1	257.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	830.000	1	4.44600	1	34.945000	1	257.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	831.000	1	4.44100	1	34.945000	1	256.600	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	832.000	1	4.43500	1	34.945000	1	256.500	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	833.000	1	4.43000	1	34.944000	1	256.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	834.000	1	4.42900	1	34.944000	1	256.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	835.000	1	4.42800	1	34.944000	1	256.500	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	836.000	1	4.42800	1	34.944000	1	256.500	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	837.000	1	4.42700	1	34.944000	1	256.500	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	838.000	1	4.42400	1	34.944000	1	256.600	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	839.000	1	4.42100	1	34.944000	1	256.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	840.000	1	4.41900	1	34.944000	1	256.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	841.000	1	4.41900	1	34.944000	1	256.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	842.000	1	4.41800	1	34.944000	1	256.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	843.000	1	4.41700	1	34.944000	1	256.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	844.000	1	4.41600	1	34.944000	1	256.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	845.000	1	4.41400	1	34.944000	1	256.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	846.000	1	4.41400	1	34.944000	1	256.600	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	847.000	1	4.41300	1	34.944000	1	256.600	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	848.000	1	4.41100	1	34.944000	1	256.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	849.000	1	4.40800	1	34.944000	1	256.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	850.000	1	4.40500	1	34.944000	1	256.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	851.000	1	4.40500	1	34.944000	1	256.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	852.000	1	4.40400	1	34.944000	1	256.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	853.000	1	4.40400	1	34.944000	1	256.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	854.000	1	4.40400	1	34.944000	1	256.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	855.000	1	4.40400	1	34.944000	1	256.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	856.000	1	4.40200	1	34.944000	1	256.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	857.000	1	4.40100	1	34.944000	1	256.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	858.000	1	4.39900	1	34.944000	1	256.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	859.000	1	4.39800	1	34.944000	1	256.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	860.000	1	4.39700	1	34.944000	1	256.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	861.000	1	4.39600	1	34.944000	1	256.600	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	862.000	1	4.39600	1	34.944000	1	256.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	863.000	1	4.39600	1	34.944000	1	256.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	864.000	1	4.39600	1	34.945000	1	256.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	865.000	1	4.39600	1	34.945000	1	256.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	866.000	1	4.39600	1	34.945000	1	256.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	867.000	1	4.39500	1	34.945000	1	256.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	868.000	1	4.39400	1	34.945000	1	256.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	869.000	1	4.39200	1	34.945000	1	256.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	870.000	1	4.39200	1	34.945000	1	257.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	871.000	1	4.39100	1	34.945000	1	257.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	872.000	1	4.39000	1	34.945000	1	257.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	873.000	1	4.38900	1	34.945999	1	257.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	874.000	1	4.38700	1	34.945999	1	256.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319102	C	2010-05-10T12:13:00	317.55328	49.72250	875.000	1	4.38600	1	34.945000	1	256.700	1	0	1		9	0.036000	1		9		9		9	1
