Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1804.000	1	2.61000	1	34.653000	1	175.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1805.000	1	2.60900	1	34.653000	1	175.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1806.000	1	2.60900	1	34.653000	1	175.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1807.000	1	2.60800	1	34.653000	1	175.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1808.000	1	2.60700	1	34.653000	1	175.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1809.000	1	2.60700	1	34.653000	1	175.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1810.000	1	2.60700	1	34.653000	1	175.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1811.000	1	2.60700	1	34.653000	1	175.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1812.000	1	2.60800	1	34.653999	1	175.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1813.000	1	2.61000	1	34.653999	1	175.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1814.000	1	2.61200	1	34.654999	1	175.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1815.000	1	2.61500	1	34.655998	1	175.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1816.000	1	2.61600	1	34.657001	1	175.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1817.000	1	2.61700	1	34.657001	1	175.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1818.000	1	2.61600	1	34.658001	1	175.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1819.000	1	2.61300	1	34.658001	1	175.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1820.000	1	2.61000	1	34.658001	1	176.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1821.000	1	2.60700	1	34.658001	1	176.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1822.000	1	2.60600	1	34.659000	1	176.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1823.000	1	2.60600	1	34.659000	1	176.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1824.000	1	2.60500	1	34.659000	1	176.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1825.000	1	2.60500	1	34.659000	1	176.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1826.000	1	2.60300	1	34.659000	1	176.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1827.000	1	2.60300	1	34.659000	1	176.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1828.000	1	2.60200	1	34.659000	1	176.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1829.000	1	2.60200	1	34.659000	1	176.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1830.000	1	2.60100	1	34.659000	1	176.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1831.000	1	2.60000	1	34.659000	1	176.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1832.000	1	2.60000	1	34.659000	1	176.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1833.000	1	2.59900	1	34.659000	1	176.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1834.000	1	2.59600	1	34.659000	1	176.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1835.000	1	2.59200	1	34.659000	1	175.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1836.000	1	2.58800	1	34.659000	1	175.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1837.000	1	2.58400	1	34.659000	1	175.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1838.000	1	2.58200	1	34.659000	1	175.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1839.000	1	2.58000	1	34.659000	1	175.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1840.000	1	2.57600	1	34.659000	1	175.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1841.000	1	2.57100	1	34.659000	1	175.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1842.000	1	2.56600	1	34.659000	1	175.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1843.000	1	2.56400	1	34.659000	1	175.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1844.000	1	2.56400	1	34.659000	1	175.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1845.000	1	2.56400	1	34.659000	1	175.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1846.000	1	2.56400	1	34.659000	1	175.300	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1847.000	1	2.56400	1	34.659000	1	175.200	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1848.000	1	2.56400	1	34.659000	1	175.200	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1849.000	1	2.56400	1	34.659000	1	175.100	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1850.000	1	2.56400	1	34.660000	1	175.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1851.000	1	2.56600	1	34.660000	1	175.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1852.000	1	2.56700	1	34.660000	1	175.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1853.000	1	2.56800	1	34.660000	1	175.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1854.000	1	2.56800	1	34.660000	1	175.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1855.000	1	2.56800	1	34.660000	1	175.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1856.000	1	2.56800	1	34.660000	1	175.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1857.000	1	2.56900	1	34.660999	1	175.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1858.000	1	2.56900	1	34.660999	1	175.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1859.000	1	2.57200	1	34.661999	1	175.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1860.000	1	2.57700	1	34.664001	1	175.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1861.000	1	2.58500	1	34.666000	1	175.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1862.000	1	2.59900	1	34.668999	1	175.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1863.000	1	2.61600	1	34.673000	1	175.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1864.000	1	2.63500	1	34.676998	1	176.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1865.000	1	2.64700	1	34.680000	1	176.700	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1866.000	1	2.65200	1	34.681000	1	177.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1867.000	1	2.65300	1	34.681000	1	177.800	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1868.000	1	2.65300	1	34.681000	1	178.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1869.000	1	2.65200	1	34.681000	1	178.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1870.000	1	2.65000	1	34.681000	1	178.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1871.000	1	2.64500	1	34.680000	1	178.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1872.000	1	2.63800	1	34.680000	1	178.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1873.000	1	2.63000	1	34.679001	1	178.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1874.000	1	2.62500	1	34.678001	1	178.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1875.000	1	2.62000	1	34.676998	1	178.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1876.000	1	2.61600	1	34.676998	1	178.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1877.000	1	2.61300	1	34.675999	1	178.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1878.000	1	2.61000	1	34.675999	1	178.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1879.000	1	2.60900	1	34.675999	1	178.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1880.000	1	2.60800	1	34.675999	1	178.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1881.000	1	2.60800	1	34.675999	1	178.000	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1882.000	1	2.60800	1	34.675999	1	178.000	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1883.000	1	2.60900	1	34.675999	1	177.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1884.000	1	2.60900	1	34.675999	1	177.800	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1885.000	1	2.61000	1	34.675999	1	177.700	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1886.000	1	2.61100	1	34.675999	1	177.700	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1887.000	1	2.61100	1	34.675999	1	177.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1888.000	1	2.61100	1	34.675999	1	177.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1889.000	1	2.60800	1	34.675999	1	177.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1890.000	1	2.60200	1	34.674999	1	177.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1891.000	1	2.59600	1	34.674000	1	177.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1892.000	1	2.59000	1	34.674000	1	177.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1893.000	1	2.58800	1	34.674000	1	177.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1894.000	1	2.58700	1	34.674000	1	177.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1895.000	1	2.58700	1	34.674000	1	177.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1896.000	1	2.58800	1	34.674000	1	177.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1897.000	1	2.58800	1	34.674000	1	177.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1898.000	1	2.58800	1	34.673000	1	177.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1899.000	1	2.58700	1	34.673000	1	177.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1900.000	1	2.58300	1	34.673000	1	177.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1901.000	1	2.57400	1	34.672001	1	177.300	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1902.000	1	2.56300	1	34.669998	1	177.300	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1903.000	1	2.55300	1	34.668999	1	177.300	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1904.000	1	2.54700	1	34.667999	1	177.200	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1905.000	1	2.54300	1	34.667999	1	177.000	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1906.000	1	2.54000	1	34.667000	1	176.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1907.000	1	2.53700	1	34.667000	1	176.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1908.000	1	2.53300	1	34.667000	1	176.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1909.000	1	2.53000	1	34.667000	1	176.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1910.000	1	2.52700	1	34.667000	1	175.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1911.000	1	2.52600	1	34.667000	1	175.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1912.000	1	2.52400	1	34.667000	1	175.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1913.000	1	2.52300	1	34.667000	1	175.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1914.000	1	2.52000	1	34.667000	1	175.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1915.000	1	2.51700	1	34.667000	1	175.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1916.000	1	2.51500	1	34.667000	1	175.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1917.000	1	2.51400	1	34.667000	1	175.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1918.000	1	2.51300	1	34.667000	1	175.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1919.000	1	2.51200	1	34.667000	1	175.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1920.000	1	2.51200	1	34.667000	1	175.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1921.000	1	2.51200	1	34.667000	1	175.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1922.000	1	2.51100	1	34.667999	1	175.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1923.000	1	2.51100	1	34.667999	1	175.400	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1924.000	1	2.51000	1	34.667999	1	175.400	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1925.000	1	2.50900	1	34.667999	1	175.300	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1926.000	1	2.50900	1	34.668999	1	175.300	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1927.000	1	2.50900	1	34.668999	1	175.300	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1928.000	1	2.50900	1	34.669998	1	175.400	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1929.000	1	2.50900	1	34.669998	1	175.500	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1930.000	1	2.51000	1	34.671001	1	175.500	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1931.000	1	2.51100	1	34.671001	1	175.600	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1932.000	1	2.51300	1	34.672001	1	175.600	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1933.000	1	2.52000	1	34.673000	1	175.700	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1934.000	1	2.52900	1	34.675999	1	175.700	1	0	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1935.000	1	2.53800	1	34.678001	1	175.800	1	0	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1936.000	1	2.54000	1	34.679001	1	175.800	1	0	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1937.000	1	2.54000	1	34.679001	1	175.900	1	0	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1938.000	1	2.54000	1	34.680000	1	175.900	1	0	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1939.000	1	2.54100	1	34.680000	1	176.100	1	0	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1940.000	1	2.54200	1	34.680000	1	176.400	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1941.000	1	2.54400	1	34.681000	1	176.800	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1942.000	1	2.55200	1	34.681999	1	177.100	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1943.000	1	2.56100	1	34.683998	1	177.100	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1944.000	1	2.57400	1	34.687000	1	177.200	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1945.000	1	2.58200	1	34.688999	1	177.300	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1946.000	1	2.58800	1	34.691002	1	177.500	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1947.000	1	2.59000	1	34.691002	1	177.700	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1948.000	1	2.59000	1	34.692001	1	178.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1949.000	1	2.59100	1	34.692001	1	178.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1950.000	1	2.59200	1	34.692001	1	178.600	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1951.000	1	2.60300	1	34.694000	1	179.000	1	0	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1952.000	1	2.62000	1	34.698002	1	179.200	1	0	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1953.000	1	2.63900	1	34.702000	1	179.300	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1954.000	1	2.65000	1	34.705002	1	179.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1955.000	1	2.65500	1	34.706001	1	179.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1956.000	1	2.65600	1	34.706001	1	180.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1957.000	1	2.66000	1	34.707001	1	181.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1958.000	1	2.66500	1	34.708000	1	181.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1959.000	1	2.67400	1	34.709000	1	182.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1960.000	1	2.68100	1	34.710999	1	182.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1961.000	1	2.68900	1	34.713001	1	182.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1962.000	1	2.69400	1	34.714001	1	182.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	1963.000	1	2.70500	1	34.716999	1	182.800	1	0.01000	1		9	0.035000	1		9		9		9	1
