Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	423.000	1	16.88700	1	36.333000	1	184.400	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	424.000	1	16.87000	1	36.327999	1	184.400	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	425.000	1	16.84700	1	36.324001	1	184.400	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	426.000	1	16.82800	1	36.320999	1	184.200	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	427.000	1	16.81300	1	36.320999	1	183.800	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	428.000	1	16.80500	1	36.320000	1	183.400	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	429.000	1	16.79900	1	36.319000	1	183.000	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	430.000	1	16.78800	1	36.314999	1	182.700	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	431.000	1	16.76600	1	36.308998	1	182.500	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	432.000	1	16.73800	1	36.303001	1	182.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	433.000	1	16.71300	1	36.297001	1	181.600	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	434.000	1	16.69100	1	36.292999	1	181.000	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	435.000	1	16.67200	1	36.287998	1	180.000	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	436.000	1	16.65700	1	36.286999	1	178.800	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	437.000	1	16.64900	1	36.285000	1	177.500	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	438.000	1	16.63900	1	36.280998	1	176.300	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	439.000	1	16.61900	1	36.275002	1	175.300	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	440.000	1	16.59600	1	36.270000	1	174.600	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	441.000	1	16.57100	1	36.266998	1	174.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	442.000	1	16.55200	1	36.264999	1	173.900	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	443.000	1	16.53600	1	36.264999	1	173.500	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	444.000	1	16.52700	1	36.264000	1	173.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	445.000	1	16.51900	1	36.263000	1	172.800	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	446.000	1	16.51000	1	36.261002	1	172.600	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	447.000	1	16.49400	1	36.257999	1	172.700	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	448.000	1	16.47800	1	36.255001	1	172.700	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	449.000	1	16.46200	1	36.251999	1	172.800	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	450.000	1	16.45000	1	36.250999	1	172.800	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	451.000	1	16.44100	1	36.249001	1	172.700	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	452.000	1	16.43100	1	36.244999	1	172.500	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	453.000	1	16.41100	1	36.237999	1	172.300	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	454.000	1	16.38200	1	36.230000	1	171.900	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	455.000	1	16.34900	1	36.224998	1	171.600	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	456.000	1	16.32400	1	36.221001	1	171.300	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	457.000	1	16.29800	1	36.217999	1	171.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	458.000	1	16.27700	1	36.215000	1	171.000	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	459.000	1	16.25600	1	36.213001	1	171.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	460.000	1	16.24300	1	36.213001	1	171.400	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	461.000	1	16.23300	1	36.210999	1	171.600	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	462.000	1	16.21900	1	36.208000	1	171.900	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	463.000	1	16.19800	1	36.203999	1	172.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	464.000	1	16.17400	1	36.199001	1	172.200	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	465.000	1	16.15000	1	36.194000	1	172.500	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	466.000	1	16.12900	1	36.191002	1	172.800	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	467.000	1	16.11200	1	36.188999	1	173.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	468.000	1	16.09400	1	36.186001	1	173.200	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	469.000	1	16.07400	1	36.181999	1	173.200	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	470.000	1	16.05400	1	36.178001	1	173.000	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	471.000	1	16.03600	1	36.174000	1	172.900	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	472.000	1	16.01200	1	36.168999	1	172.800	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	473.000	1	15.98400	1	36.161999	1	172.700	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	474.000	1	15.95400	1	36.159000	1	172.700	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	475.000	1	15.93200	1	36.155998	1	172.600	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	476.000	1	15.91400	1	36.153999	1	172.400	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	477.000	1	15.89900	1	36.152000	1	172.200	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	478.000	1	15.88400	1	36.150002	1	171.900	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	479.000	1	15.87100	1	36.147999	1	171.700	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	480.000	1	15.85700	1	36.145000	1	171.600	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	481.000	1	15.84100	1	36.141998	1	171.400	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	482.000	1	15.82000	1	36.138000	1	171.400	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	483.000	1	15.80000	1	36.133999	1	171.300	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	484.000	1	15.77500	1	36.129002	1	171.300	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	485.000	1	15.75000	1	36.125000	1	171.200	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	486.000	1	15.72600	1	36.119999	1	171.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	487.000	1	15.70100	1	36.116001	1	170.800	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	488.000	1	15.67700	1	36.110001	1	170.500	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	489.000	1	15.65100	1	36.106998	1	170.200	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	490.000	1	15.63000	1	36.105000	1	170.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	491.000	1	15.61500	1	36.105000	1	169.800	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	492.000	1	15.60600	1	36.104000	1	169.500	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	493.000	1	15.60100	1	36.104000	1	169.200	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	494.000	1	15.59300	1	36.102001	1	169.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	495.000	1	15.57600	1	36.096001	1	169.200	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	496.000	1	15.54700	1	36.087002	1	169.300	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	497.000	1	15.51000	1	36.078999	1	169.500	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	498.000	1	15.47400	1	36.075001	1	169.600	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	499.000	1	15.44500	1	36.071999	1	169.500	1	0.01000	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	500.000	1	15.42600	1	36.070000	1	169.300	1	0.01000	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	501.000	1	15.41100	1	36.069000	1	169.000	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	502.000	1	15.39600	1	36.066002	1	168.800	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	503.000	1	15.37800	1	36.063000	1	168.500	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	504.000	1	15.36000	1	36.061001	1	168.200	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	505.000	1	15.34700	1	36.061001	1	168.000	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	506.000	1	15.33600	1	36.056999	1	167.800	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	507.000	1	15.31700	1	36.053001	1	167.600	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	508.000	1	15.29800	1	36.049000	1	167.500	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	509.000	1	15.27800	1	36.046001	1	167.200	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	510.000	1	15.25500	1	36.041000	1	167.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	511.000	1	15.22900	1	36.036999	1	166.900	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	512.000	1	15.20600	1	36.033001	1	166.700	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	513.000	1	15.18500	1	36.029999	1	166.500	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	514.000	1	15.16500	1	36.027000	1	166.200	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	515.000	1	15.14400	1	36.022999	1	166.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	516.000	1	15.12000	1	36.018002	1	166.000	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	517.000	1	15.08900	1	36.012001	1	166.000	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	518.000	1	15.05900	1	36.008999	1	166.000	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	519.000	1	15.04200	1	36.007000	1	166.000	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	520.000	1	15.03300	1	36.007000	1	165.800	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	521.000	1	15.02300	1	36.004002	1	165.600	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	522.000	1	15.00600	1	36.000999	1	165.300	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	523.000	1	14.98600	1	35.997002	1	165.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	524.000	1	14.96500	1	35.995998	1	164.900	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	525.000	1	14.94900	1	35.993999	1	164.700	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	526.000	1	14.93600	1	35.992001	1	164.500	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	527.000	1	14.92100	1	35.987999	1	164.400	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	528.000	1	14.90200	1	35.983002	1	164.300	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	529.000	1	14.86800	1	35.973000	1	164.300	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	530.000	1	14.82800	1	35.965000	1	164.400	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	531.000	1	14.79000	1	35.959999	1	164.400	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	532.000	1	14.76300	1	35.956001	1	164.300	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	533.000	1	14.73800	1	35.952000	1	164.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	534.000	1	14.70700	1	35.946999	1	163.600	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	535.000	1	14.68100	1	35.945000	1	163.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	536.000	1	14.66500	1	35.944000	1	162.500	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	537.000	1	14.65500	1	35.943001	1	162.200	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	538.000	1	14.64400	1	35.943001	1	162.000	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	539.000	1	14.63000	1	35.941002	1	161.900	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	540.000	1	14.61400	1	35.938000	1	161.900	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	541.000	1	14.58900	1	35.931000	1	162.000	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	542.000	1	14.55800	1	35.924000	1	162.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	543.000	1	14.52600	1	35.918999	1	162.200	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	544.000	1	14.49800	1	35.915001	1	162.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	545.000	1	14.47600	1	35.910999	1	161.700	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	546.000	1	14.44600	1	35.905998	1	161.300	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	547.000	1	14.41800	1	35.903000	1	160.900	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	548.000	1	14.39500	1	35.900002	1	160.500	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	549.000	1	14.37900	1	35.897999	1	160.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	550.000	1	14.36000	1	35.895000	1	159.700	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	551.000	1	14.34200	1	35.893002	1	159.400	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	552.000	1	14.32900	1	35.891998	1	159.300	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	553.000	1	14.32100	1	35.891998	1	159.200	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	554.000	1	14.31000	1	35.890999	1	159.200	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	555.000	1	14.29200	1	35.884998	1	159.200	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	556.000	1	14.26300	1	35.877998	1	159.200	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	557.000	1	14.22500	1	35.870998	1	159.300	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	558.000	1	14.18900	1	35.868999	1	159.300	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	559.000	1	14.16300	1	35.867001	1	159.200	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	560.000	1	14.15000	1	35.865002	1	158.900	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	561.000	1	14.13700	1	35.862000	1	158.300	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	562.000	1	14.11800	1	35.859001	1	157.900	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	563.000	1	14.09400	1	35.858002	1	157.600	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	564.000	1	14.07300	1	35.856998	1	157.600	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	565.000	1	14.06300	1	35.855999	1	157.600	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	566.000	1	14.05600	1	35.855000	1	157.600	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	567.000	1	14.04200	1	35.854000	1	157.600	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	568.000	1	14.02600	1	35.853001	1	157.500	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	569.000	1	14.01200	1	35.852001	1	157.500	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	570.000	1	14.00800	1	35.852001	1	157.500	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	571.000	1	13.98800	1	35.846001	1	157.800	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	572.000	1	13.95700	1	35.841000	1	158.400	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	573.000	1	13.91800	1	35.834999	1	159.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	574.000	1	13.89000	1	35.831001	1	159.700	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	575.000	1	13.86000	1	35.825001	1	159.900	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	576.000	1	13.83000	1	35.819000	1	160.000	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	577.000	1	13.79800	1	35.813000	1	159.900	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	578.000	1	13.76700	1	35.806999	1	159.600	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	579.000	1	13.73300	1	35.799999	1	159.200	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	580.000	1	13.70000	1	35.794998	1	158.800	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	581.000	1	13.66900	1	35.789001	1	158.600	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	582.000	1	13.63600	1	35.784000	1	158.400	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	583.000	1	13.60600	1	35.778999	1	158.000	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	584.000	1	13.58000	1	35.778000	1	157.400	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	585.000	1	13.56000	1	35.776001	1	156.900	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	586.000	1	13.54100	1	35.775002	1	156.600	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	587.000	1	13.52600	1	35.772999	1	156.300	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	588.000	1	13.51000	1	35.771999	1	156.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	589.000	1	13.49500	1	35.771999	1	156.000	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	590.000	1	13.48100	1	35.771000	1	155.900	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	591.000	1	13.47300	1	35.770000	1	155.800	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	592.000	1	13.46300	1	35.769001	1	155.700	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	593.000	1	13.45100	1	35.768002	1	155.700	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	594.000	1	13.43500	1	35.764999	1	155.700	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	595.000	1	13.41900	1	35.761002	1	155.800	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	596.000	1	13.39800	1	35.757000	1	155.800	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	597.000	1	13.38000	1	35.755001	1	155.800	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	598.000	1	13.36400	1	35.751999	1	155.800	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	599.000	1	13.34600	1	35.748001	1	155.500	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	600.000	1	13.31900	1	35.741001	1	155.100	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	601.000	1	13.29300	1	35.737000	1	154.700	1	0	1		9		9		9		9		9	1
GA02	RP321252	C	2010-06-17T19:56:00	292.92740	24.71430	602.000	1	13.26900	1	35.735001	1	154.300	1	0	1		9		9		9		9		9	1
