Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1529.000	1	4.28700	1	34.987999	1	248.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1530.000	1	4.28600	1	34.987999	1	248.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1531.000	1	4.28300	1	34.987000	1	248.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1532.000	1	4.28100	1	34.987000	1	249.000	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1533.000	1	4.27800	1	34.987000	1	249.100	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1534.000	1	4.27700	1	34.987000	1	249.200	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1535.000	1	4.27600	1	34.987000	1	249.300	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1536.000	1	4.27600	1	34.987000	1	249.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1537.000	1	4.27600	1	34.987000	1	249.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1538.000	1	4.27600	1	34.987000	1	249.300	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1539.000	1	4.27600	1	34.987000	1	249.300	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1540.000	1	4.27600	1	34.987999	1	249.300	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1541.000	1	4.27600	1	34.987999	1	249.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1542.000	1	4.27500	1	34.987999	1	249.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1543.000	1	4.27500	1	34.988998	1	249.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1544.000	1	4.27300	1	34.988998	1	249.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1545.000	1	4.27200	1	34.987999	1	249.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1546.000	1	4.27000	1	34.987999	1	249.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1547.000	1	4.26700	1	34.987999	1	249.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1548.000	1	4.26300	1	34.987000	1	249.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1549.000	1	4.26000	1	34.987000	1	249.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1550.000	1	4.25800	1	34.987000	1	249.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1551.000	1	4.25600	1	34.987000	1	249.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1552.000	1	4.25300	1	34.986000	1	249.700	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1553.000	1	4.24800	1	34.986000	1	249.700	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1554.000	1	4.24300	1	34.986000	1	249.800	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1555.000	1	4.24100	1	34.985001	1	249.700	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1556.000	1	4.24000	1	34.985001	1	249.700	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1557.000	1	4.23800	1	34.985001	1	249.700	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1558.000	1	4.23500	1	34.985001	1	249.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1559.000	1	4.23200	1	34.985001	1	249.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1560.000	1	4.22900	1	34.984001	1	249.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1561.000	1	4.22700	1	34.984001	1	249.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1562.000	1	4.22300	1	34.984001	1	249.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1563.000	1	4.22000	1	34.984001	1	249.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1564.000	1	4.21600	1	34.984001	1	249.700	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1565.000	1	4.21400	1	34.984001	1	249.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1566.000	1	4.21400	1	34.984001	1	250.000	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1567.000	1	4.21400	1	34.984001	1	250.100	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1568.000	1	4.21400	1	34.984001	1	250.100	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1569.000	1	4.21300	1	34.984001	1	250.100	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1570.000	1	4.21200	1	34.984001	1	250.200	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1571.000	1	4.21100	1	34.984001	1	250.300	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1572.000	1	4.21000	1	34.984001	1	250.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1573.000	1	4.20800	1	34.984001	1	250.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1574.000	1	4.20400	1	34.983002	1	250.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1575.000	1	4.20000	1	34.983002	1	250.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1576.000	1	4.19400	1	34.981998	1	250.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1577.000	1	4.18900	1	34.981998	1	250.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1578.000	1	4.18400	1	34.980999	1	250.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1579.000	1	4.18200	1	34.980999	1	250.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1580.000	1	4.18200	1	34.980000	1	250.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1581.000	1	4.18200	1	34.980000	1	250.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1582.000	1	4.18200	1	34.980999	1	250.700	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1583.000	1	4.18100	1	34.980999	1	250.700	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1584.000	1	4.18000	1	34.980999	1	250.800	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1585.000	1	4.17900	1	34.980999	1	250.700	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1586.000	1	4.17900	1	34.980999	1	250.700	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1587.000	1	4.17900	1	34.980999	1	250.700	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1588.000	1	4.17900	1	34.980999	1	250.800	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1589.000	1	4.17900	1	34.980999	1	250.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1590.000	1	4.17600	1	34.980999	1	251.000	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1591.000	1	4.17100	1	34.980000	1	251.100	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1592.000	1	4.16600	1	34.980000	1	251.200	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1593.000	1	4.16200	1	34.979000	1	251.200	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1594.000	1	4.16100	1	34.979000	1	251.100	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1595.000	1	4.16000	1	34.979000	1	251.100	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1596.000	1	4.15900	1	34.979000	1	251.100	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1597.000	1	4.15700	1	34.979000	1	251.100	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1598.000	1	4.15500	1	34.979000	1	251.200	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1599.000	1	4.15200	1	34.979000	1	251.300	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1600.000	1	4.15000	1	34.979000	1	251.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1601.000	1	4.14800	1	34.979000	1	251.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1602.000	1	4.14700	1	34.979000	1	251.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1603.000	1	4.14700	1	34.979000	1	251.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1604.000	1	4.14700	1	34.979000	1	251.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1605.000	1	4.14700	1	34.979000	1	251.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1606.000	1	4.14600	1	34.979000	1	251.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1607.000	1	4.14600	1	34.979000	1	251.300	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1608.000	1	4.14500	1	34.979000	1	251.300	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1609.000	1	4.14400	1	34.979000	1	251.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1610.000	1	4.14300	1	34.979000	1	251.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1611.000	1	4.14300	1	34.979000	1	251.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1612.000	1	4.14300	1	34.979000	1	251.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1613.000	1	4.14300	1	34.979000	1	251.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1614.000	1	4.14300	1	34.979000	1	251.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1615.000	1	4.14300	1	34.979000	1	251.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1616.000	1	4.14300	1	34.979000	1	251.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1617.000	1	4.14300	1	34.979000	1	251.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1618.000	1	4.14300	1	34.979000	1	251.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1619.000	1	4.14300	1	34.979000	1	251.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1620.000	1	4.14300	1	34.979000	1	251.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1621.000	1	4.14300	1	34.979000	1	251.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1622.000	1	4.14300	1	34.979000	1	251.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1623.000	1	4.14200	1	34.979000	1	251.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1624.000	1	4.14200	1	34.979000	1	251.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1625.000	1	4.14100	1	34.979000	1	251.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1626.000	1	4.14000	1	34.979000	1	251.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1627.000	1	4.13800	1	34.979000	1	251.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1628.000	1	4.13600	1	34.979000	1	251.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1629.000	1	4.13400	1	34.978001	1	251.600	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1630.000	1	4.13200	1	34.978001	1	251.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1631.000	1	4.13100	1	34.978001	1	251.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1632.000	1	4.13000	1	34.978001	1	251.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1633.000	1	4.12900	1	34.978001	1	251.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1634.000	1	4.12800	1	34.978001	1	251.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1635.000	1	4.12800	1	34.978001	1	251.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1636.000	1	4.12800	1	34.978001	1	251.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1637.000	1	4.12800	1	34.978001	1	251.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1638.000	1	4.12700	1	34.978001	1	251.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1639.000	1	4.12700	1	34.978001	1	251.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1640.000	1	4.12600	1	34.978001	1	251.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1641.000	1	4.12600	1	34.978001	1	251.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1642.000	1	4.12600	1	34.978001	1	251.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1643.000	1	4.12600	1	34.978001	1	251.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1644.000	1	4.12600	1	34.978001	1	251.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1645.000	1	4.12400	1	34.978001	1	251.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1646.000	1	4.12200	1	34.978001	1	251.600	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1647.000	1	4.12000	1	34.978001	1	251.700	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1648.000	1	4.11900	1	34.978001	1	251.800	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1649.000	1	4.11800	1	34.978001	1	251.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1650.000	1	4.11800	1	34.978001	1	251.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1651.000	1	4.11800	1	34.978001	1	251.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1652.000	1	4.11800	1	34.978001	1	251.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1653.000	1	4.11700	1	34.978001	1	251.800	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1654.000	1	4.11700	1	34.978001	1	251.800	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1655.000	1	4.11600	1	34.978001	1	251.700	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1656.000	1	4.11600	1	34.978001	1	251.700	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1657.000	1	4.11600	1	34.978001	1	251.800	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1658.000	1	4.11600	1	34.978001	1	251.800	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1659.000	1	4.11500	1	34.978001	1	251.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1660.000	1	4.11400	1	34.978001	1	251.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1661.000	1	4.11400	1	34.978001	1	251.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1662.000	1	4.11300	1	34.979000	1	252.000	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1663.000	1	4.11300	1	34.979000	1	251.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1664.000	1	4.11200	1	34.979000	1	251.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1665.000	1	4.11000	1	34.979000	1	251.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1666.000	1	4.10700	1	34.979000	1	251.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1667.000	1	4.10400	1	34.978001	1	251.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1668.000	1	4.10000	1	34.978001	1	251.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1669.000	1	4.09700	1	34.978001	1	251.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1670.000	1	4.09300	1	34.977001	1	251.800	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1671.000	1	4.08900	1	34.977001	1	251.800	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1672.000	1	4.08700	1	34.977001	1	251.800	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1673.000	1	4.08600	1	34.977001	1	251.800	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1674.000	1	4.08600	1	34.977001	1	251.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1675.000	1	4.08500	1	34.977001	1	252.000	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1676.000	1	4.08500	1	34.977001	1	252.100	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1677.000	1	4.08500	1	34.977001	1	252.200	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1678.000	1	4.08500	1	34.977001	1	252.200	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1679.000	1	4.08500	1	34.977001	1	252.200	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1680.000	1	4.08500	1	34.977001	1	252.100	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1681.000	1	4.08500	1	34.977001	1	252.000	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1682.000	1	4.08400	1	34.977001	1	251.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1683.000	1	4.08400	1	34.977001	1	251.800	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1684.000	1	4.08400	1	34.977001	1	251.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1685.000	1	4.08400	1	34.977001	1	252.000	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1686.000	1	4.08300	1	34.977001	1	252.100	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1687.000	1	4.08300	1	34.977001	1	252.200	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1688.000	1	4.08200	1	34.977001	1	252.300	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1689.000	1	4.08100	1	34.977001	1	252.300	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1690.000	1	4.08000	1	34.977001	1	252.300	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1691.000	1	4.07900	1	34.977001	1	252.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1692.000	1	4.07800	1	34.976002	1	252.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1693.000	1	4.07700	1	34.976002	1	252.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RP319172	C	2010-05-21T13:30:00	304.56839	34.32770	1694.000	1	4.07600	1	34.976002	1	252.400	1	0	1		9	0.035000	1		9		9		9	1
