Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	625.000	1	6.03300	1	34.497002	1	153.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	626.000	1	6.02800	1	34.495998	1	153.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	627.000	1	6.02500	1	34.495998	1	154.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	628.000	1	6.01100	1	34.495998	1	154.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	629.000	1	5.99100	1	34.493999	1	154.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	630.000	1	5.96300	1	34.493000	1	154.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	631.000	1	5.94200	1	34.491001	1	154.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	632.000	1	5.92400	1	34.490002	1	154.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	633.000	1	5.90900	1	34.488998	1	154.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	634.000	1	5.89400	1	34.487999	1	154.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	635.000	1	5.87800	1	34.487000	1	155.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	636.000	1	5.86100	1	34.486000	1	155.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	637.000	1	5.84300	1	34.485001	1	155.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	638.000	1	5.82700	1	34.484001	1	155.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	639.000	1	5.80900	1	34.483002	1	155.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	640.000	1	5.79600	1	34.481998	1	155.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	641.000	1	5.78500	1	34.481998	1	155.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	642.000	1	5.77400	1	34.480999	1	156.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	643.000	1	5.76200	1	34.480000	1	156.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	644.000	1	5.74800	1	34.480000	1	156.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	645.000	1	5.73600	1	34.479000	1	156.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	646.000	1	5.72800	1	34.479000	1	156.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	647.000	1	5.72400	1	34.478001	1	156.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	648.000	1	5.72000	1	34.478001	1	156.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	649.000	1	5.71500	1	34.478001	1	156.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	650.000	1	5.71000	1	34.478001	1	156.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	651.000	1	5.70400	1	34.478001	1	156.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	652.000	1	5.69600	1	34.477001	1	156.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	653.000	1	5.68300	1	34.476002	1	156.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	654.000	1	5.66100	1	34.474998	1	156.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	655.000	1	5.64000	1	34.473999	1	156.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	656.000	1	5.62400	1	34.473000	1	156.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	657.000	1	5.61700	1	34.472000	1	156.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	658.000	1	5.60900	1	34.472000	1	157.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	659.000	1	5.60000	1	34.472000	1	157.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	660.000	1	5.59100	1	34.471001	1	157.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	661.000	1	5.58400	1	34.471001	1	157.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	662.000	1	5.57800	1	34.470001	1	157.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	663.000	1	5.57200	1	34.470001	1	157.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	664.000	1	5.56500	1	34.469002	1	157.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	665.000	1	5.55800	1	34.469002	1	157.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	666.000	1	5.55000	1	34.467999	1	157.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	667.000	1	5.54200	1	34.467999	1	157.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	668.000	1	5.53400	1	34.467999	1	158.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	669.000	1	5.52800	1	34.466999	1	158.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	670.000	1	5.52200	1	34.466999	1	158.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	671.000	1	5.51600	1	34.466000	1	158.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	672.000	1	5.51200	1	34.466000	1	158.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	673.000	1	5.50200	1	34.466000	1	158.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	674.000	1	5.48900	1	34.465000	1	159.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	675.000	1	5.47000	1	34.464001	1	159.100	1	0	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	676.000	1	5.44700	1	34.462002	1	159.100	1	0	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	677.000	1	5.42000	1	34.460999	1	159.200	1	0	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	678.000	1	5.39700	1	34.459999	1	159.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	679.000	1	5.38400	1	34.459000	1	159.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	680.000	1	5.37500	1	34.458000	1	159.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	681.000	1	5.36600	1	34.457001	1	160.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	682.000	1	5.35700	1	34.457001	1	160.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	683.000	1	5.34700	1	34.457001	1	160.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	684.000	1	5.33900	1	34.456001	1	160.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	685.000	1	5.33300	1	34.457001	1	160.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	686.000	1	5.33000	1	34.457001	1	161.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	687.000	1	5.32700	1	34.458000	1	161.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	688.000	1	5.32300	1	34.459000	1	161.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	689.000	1	5.31600	1	34.459000	1	161.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	690.000	1	5.31100	1	34.459000	1	160.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	691.000	1	5.30600	1	34.459000	1	160.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	692.000	1	5.30300	1	34.459000	1	159.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	693.000	1	5.29600	1	34.459000	1	158.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	694.000	1	5.28700	1	34.459000	1	158.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	695.000	1	5.27800	1	34.459000	1	158.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	696.000	1	5.26800	1	34.458000	1	158.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	697.000	1	5.25600	1	34.458000	1	158.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	698.000	1	5.24200	1	34.457001	1	158.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	699.000	1	5.22600	1	34.455002	1	158.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	700.000	1	5.20600	1	34.453999	1	158.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	701.000	1	5.18600	1	34.452000	1	158.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	702.000	1	5.17100	1	34.451000	1	159.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	703.000	1	5.16400	1	34.450001	1	160.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	704.000	1	5.15600	1	34.450001	1	160.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	705.000	1	5.14700	1	34.450001	1	161.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	706.000	1	5.13400	1	34.450001	1	162.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	707.000	1	5.11700	1	34.450001	1	162.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	708.000	1	5.09600	1	34.450001	1	162.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	709.000	1	5.07600	1	34.449001	1	162.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	710.000	1	5.06200	1	34.448002	1	162.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	711.000	1	5.05100	1	34.446999	1	161.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	712.000	1	5.04300	1	34.446999	1	160.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	713.000	1	5.03900	1	34.446999	1	160.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	714.000	1	5.03700	1	34.446999	1	161.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	715.000	1	5.03700	1	34.445999	1	161.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	716.000	1	5.02400	1	34.445999	1	162.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	717.000	1	5.00200	1	34.445000	1	162.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	718.000	1	4.97300	1	34.443001	1	162.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	719.000	1	4.95000	1	34.439999	1	162.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	720.000	1	4.93300	1	34.438999	1	162.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	721.000	1	4.92000	1	34.438999	1	162.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	722.000	1	4.91100	1	34.438000	1	163.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	723.000	1	4.90100	1	34.437000	1	164.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	724.000	1	4.89000	1	34.436001	1	165.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	725.000	1	4.87900	1	34.435001	1	166.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	726.000	1	4.87100	1	34.435001	1	166.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	727.000	1	4.85900	1	34.433998	1	166.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	728.000	1	4.84800	1	34.432999	1	167.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	729.000	1	4.83900	1	34.432999	1	167.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	730.000	1	4.83600	1	34.432999	1	167.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	731.000	1	4.83400	1	34.432999	1	167.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	732.000	1	4.83200	1	34.433998	1	167.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	733.000	1	4.82800	1	34.435001	1	167.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	734.000	1	4.82400	1	34.435001	1	167.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	735.000	1	4.81800	1	34.435001	1	167.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	736.000	1	4.81200	1	34.435001	1	167.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	737.000	1	4.80600	1	34.435001	1	167.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	738.000	1	4.79900	1	34.435001	1	166.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	739.000	1	4.79000	1	34.435001	1	167.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	740.000	1	4.77800	1	34.435001	1	167.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	741.000	1	4.76600	1	34.433998	1	167.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	742.000	1	4.75200	1	34.432999	1	167.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	743.000	1	4.73500	1	34.431999	1	167.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	744.000	1	4.71800	1	34.431000	1	167.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	745.000	1	4.70200	1	34.429001	1	167.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	746.000	1	4.68800	1	34.428001	1	168.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	747.000	1	4.67700	1	34.428001	1	169.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	748.000	1	4.66900	1	34.426998	1	169.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	749.000	1	4.66300	1	34.426998	1	170.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	750.000	1	4.65500	1	34.425999	1	170.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	751.000	1	4.64500	1	34.425999	1	171.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	752.000	1	4.63400	1	34.424999	1	171.200	1	0	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	753.000	1	4.62200	1	34.424000	1	171.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	754.000	1	4.60700	1	34.424000	1	171.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	755.000	1	4.59400	1	34.423000	1	171.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	756.000	1	4.58200	1	34.422001	1	172.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	757.000	1	4.57300	1	34.421001	1	172.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	758.000	1	4.56500	1	34.421001	1	172.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	759.000	1	4.55900	1	34.421001	1	173.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	760.000	1	4.55600	1	34.421001	1	173.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	761.000	1	4.55400	1	34.422001	1	174.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	762.000	1	4.55200	1	34.423000	1	174.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	763.000	1	4.55000	1	34.424000	1	174.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	764.000	1	4.54700	1	34.424000	1	174.100	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	765.000	1	4.53800	1	34.424000	1	173.700	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	766.000	1	4.52300	1	34.424000	1	173.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	767.000	1	4.50700	1	34.424000	1	173.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	768.000	1	4.49700	1	34.424000	1	172.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	769.000	1	4.49300	1	34.424999	1	172.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	770.000	1	4.49200	1	34.425999	1	172.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	771.000	1	4.49000	1	34.425999	1	172.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	772.000	1	4.48200	1	34.425999	1	172.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	773.000	1	4.46900	1	34.424999	1	173.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	774.000	1	4.45400	1	34.424000	1	173.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	775.000	1	4.44400	1	34.424000	1	173.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	776.000	1	4.43200	1	34.423000	1	173.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	777.000	1	4.41500	1	34.423000	1	173.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	778.000	1	4.39600	1	34.422001	1	173.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	779.000	1	4.38200	1	34.422001	1	174.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	780.000	1	4.37700	1	34.422001	1	174.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	781.000	1	4.37000	1	34.422001	1	174.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	782.000	1	4.36400	1	34.422001	1	174.700	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	783.000	1	4.35800	1	34.422001	1	175.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	784.000	1	4.35600	1	34.423000	1	175.900	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057132	C	2011-03-20T14:54:00	329.39481	-17.01730	785.000	1	4.35500	1	34.423000	1	176.000	1	0	1		9	0.035000	1		9		9		9	1
