Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1385.000	1	4.87000	1	35.011002	1	218.100	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1386.000	1	4.86600	1	35.011002	1	218.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1387.000	1	4.86300	1	35.011002	1	218.500	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1388.000	1	4.86000	1	35.011002	1	218.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1389.000	1	4.85900	1	35.012001	1	218.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1390.000	1	4.85800	1	35.012001	1	218.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1391.000	1	4.85600	1	35.012001	1	218.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1392.000	1	4.85400	1	35.012001	1	218.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1393.000	1	4.85200	1	35.012001	1	218.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1394.000	1	4.85100	1	35.012001	1	218.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1395.000	1	4.84900	1	35.012001	1	219.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1396.000	1	4.84700	1	35.012001	1	219.100	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1397.000	1	4.84400	1	35.011002	1	219.100	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1398.000	1	4.84000	1	35.011002	1	219.200	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1399.000	1	4.83700	1	35.011002	1	219.200	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1400.000	1	4.83400	1	35.011002	1	219.200	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1401.000	1	4.83300	1	35.011002	1	219.200	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1402.000	1	4.83100	1	35.011002	1	219.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1403.000	1	4.82800	1	35.011002	1	219.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1404.000	1	4.82400	1	35.011002	1	219.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1405.000	1	4.82000	1	35.011002	1	219.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1406.000	1	4.81600	1	35.011002	1	219.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1407.000	1	4.81300	1	35.011002	1	219.500	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1408.000	1	4.81100	1	35.011002	1	219.600	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1409.000	1	4.81000	1	35.011002	1	219.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1410.000	1	4.80800	1	35.012001	1	219.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1411.000	1	4.80800	1	35.012001	1	220.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1412.000	1	4.80700	1	35.013000	1	220.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1413.000	1	4.80700	1	35.013000	1	220.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1414.000	1	4.80600	1	35.013000	1	220.600	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1415.000	1	4.80600	1	35.013000	1	220.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1416.000	1	4.80500	1	35.013000	1	221.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1417.000	1	4.80400	1	35.013000	1	221.100	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1418.000	1	4.80300	1	35.013000	1	221.200	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1419.000	1	4.80200	1	35.013000	1	221.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1420.000	1	4.79900	1	35.013000	1	221.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1421.000	1	4.79500	1	35.012001	1	221.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1422.000	1	4.79000	1	35.012001	1	221.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1423.000	1	4.78700	1	35.012001	1	221.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1424.000	1	4.78300	1	35.012001	1	221.600	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1425.000	1	4.78000	1	35.012001	1	221.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1426.000	1	4.77600	1	35.012001	1	222.200	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1427.000	1	4.77300	1	35.012001	1	222.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1428.000	1	4.77100	1	35.012001	1	222.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1429.000	1	4.76700	1	35.012001	1	222.500	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1430.000	1	4.76300	1	35.012001	1	222.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1431.000	1	4.75900	1	35.012001	1	222.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1432.000	1	4.75500	1	35.012001	1	223.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1433.000	1	4.75200	1	35.012001	1	223.500	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1434.000	1	4.75000	1	35.013000	1	223.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1435.000	1	4.74900	1	35.013000	1	223.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1436.000	1	4.74800	1	35.013000	1	223.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1437.000	1	4.74700	1	35.014000	1	223.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1438.000	1	4.74700	1	35.014000	1	224.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1439.000	1	4.74700	1	35.014000	1	224.100	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1440.000	1	4.74700	1	35.014000	1	224.100	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1441.000	1	4.74600	1	35.014000	1	224.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1442.000	1	4.74500	1	35.014000	1	224.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1443.000	1	4.74300	1	35.014000	1	224.500	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1444.000	1	4.74100	1	35.014000	1	224.500	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1445.000	1	4.73900	1	35.014000	1	224.500	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1446.000	1	4.73800	1	35.013000	1	224.500	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1447.000	1	4.73400	1	35.013000	1	224.600	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1448.000	1	4.72700	1	35.013000	1	224.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1449.000	1	4.72000	1	35.013000	1	224.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1450.000	1	4.71400	1	35.013000	1	225.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1451.000	1	4.71200	1	35.013000	1	225.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1452.000	1	4.71200	1	35.013000	1	225.200	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1453.000	1	4.71100	1	35.013000	1	225.500	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1454.000	1	4.70900	1	35.014000	1	225.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1455.000	1	4.70600	1	35.014000	1	226.100	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1456.000	1	4.70200	1	35.014000	1	226.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1457.000	1	4.69900	1	35.014000	1	226.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1458.000	1	4.69800	1	35.014000	1	227.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1459.000	1	4.69700	1	35.014999	1	227.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1460.000	1	4.69700	1	35.014999	1	227.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1461.000	1	4.69700	1	35.014999	1	227.500	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1462.000	1	4.69700	1	35.014999	1	227.500	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1463.000	1	4.69600	1	35.014999	1	227.600	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1464.000	1	4.69400	1	35.014999	1	227.600	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1465.000	1	4.68800	1	35.014000	1	227.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1466.000	1	4.68100	1	35.014000	1	227.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1467.000	1	4.67700	1	35.014000	1	227.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1468.000	1	4.67700	1	35.014000	1	227.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1469.000	1	4.67700	1	35.014000	1	227.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1470.000	1	4.67600	1	35.014000	1	227.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1471.000	1	4.67400	1	35.014000	1	227.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1472.000	1	4.67000	1	35.014000	1	228.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1473.000	1	4.66600	1	35.014000	1	228.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1474.000	1	4.66400	1	35.014000	1	228.600	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1475.000	1	4.66100	1	35.014000	1	228.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1476.000	1	4.65900	1	35.014000	1	228.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1477.000	1	4.65700	1	35.014000	1	229.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1478.000	1	4.65500	1	35.014000	1	229.200	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1479.000	1	4.65300	1	35.014000	1	229.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1480.000	1	4.65100	1	35.014000	1	229.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1481.000	1	4.64900	1	35.014000	1	229.600	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1482.000	1	4.64600	1	35.014000	1	229.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1483.000	1	4.64200	1	35.013000	1	230.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1484.000	1	4.63900	1	35.013000	1	230.100	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1485.000	1	4.63600	1	35.013000	1	230.100	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1486.000	1	4.63500	1	35.013000	1	230.100	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1487.000	1	4.63300	1	35.013000	1	230.100	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1488.000	1	4.63100	1	35.013000	1	230.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1489.000	1	4.62700	1	35.013000	1	230.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1490.000	1	4.62400	1	35.013000	1	230.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1491.000	1	4.62200	1	35.013000	1	230.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1492.000	1	4.62100	1	35.013000	1	230.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1493.000	1	4.62000	1	35.013000	1	230.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1494.000	1	4.61600	1	35.013000	1	230.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1495.000	1	4.61000	1	35.013000	1	230.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1496.000	1	4.60600	1	35.013000	1	231.100	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1497.000	1	4.60300	1	35.013000	1	231.200	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1498.000	1	4.60300	1	35.013000	1	231.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1499.000	1	4.60200	1	35.013000	1	231.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1500.000	1	4.60100	1	35.013000	1	231.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1501.000	1	4.59900	1	35.013000	1	231.500	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1502.000	1	4.59700	1	35.013000	1	231.600	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1503.000	1	4.59500	1	35.013000	1	231.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1504.000	1	4.59300	1	35.013000	1	231.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1505.000	1	4.59100	1	35.013000	1	232.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1506.000	1	4.59100	1	35.013000	1	232.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1507.000	1	4.59100	1	35.014000	1	232.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1508.000	1	4.59000	1	35.014000	1	232.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1509.000	1	4.59000	1	35.014000	1	231.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1510.000	1	4.59000	1	35.014000	1	232.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1511.000	1	4.58900	1	35.014000	1	232.100	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1512.000	1	4.58900	1	35.014000	1	232.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1513.000	1	4.58700	1	35.014000	1	232.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1514.000	1	4.58600	1	35.014000	1	232.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1515.000	1	4.58500	1	35.014000	1	233.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1516.000	1	4.58400	1	35.014000	1	233.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1517.000	1	4.58200	1	35.013000	1	233.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1518.000	1	4.57900	1	35.013000	1	233.100	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1519.000	1	4.57800	1	35.013000	1	233.200	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1520.000	1	4.57600	1	35.013000	1	233.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1521.000	1	4.57400	1	35.013000	1	233.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1522.000	1	4.57100	1	35.013000	1	233.600	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1523.000	1	4.56900	1	35.013000	1	233.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1524.000	1	4.56800	1	35.013000	1	233.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1525.000	1	4.56600	1	35.013000	1	233.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1526.000	1	4.56400	1	35.012001	1	233.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1527.000	1	4.56200	1	35.012001	1	233.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1528.000	1	4.55900	1	35.012001	1	233.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1529.000	1	4.55600	1	35.011002	1	233.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1530.000	1	4.55400	1	35.011002	1	233.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1531.000	1	4.55300	1	35.011002	1	234.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1532.000	1	4.55000	1	35.011002	1	233.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1533.000	1	4.54800	1	35.011002	1	233.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1534.000	1	4.54600	1	35.011002	1	233.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1535.000	1	4.54500	1	35.012001	1	233.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1536.000	1	4.54400	1	35.011002	1	233.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1537.000	1	4.54200	1	35.011002	1	233.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1538.000	1	4.53800	1	35.009998	1	234.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1539.000	1	4.53100	1	35.009998	1	234.200	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1540.000	1	4.52500	1	35.009998	1	234.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1541.000	1	4.52000	1	35.009998	1	234.500	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1542.000	1	4.51900	1	35.009998	1	234.600	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1543.000	1	4.51800	1	35.009998	1	234.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1544.000	1	4.51600	1	35.009998	1	234.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1545.000	1	4.51400	1	35.008999	1	235.200	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1546.000	1	4.51000	1	35.008999	1	235.500	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1547.000	1	4.50600	1	35.008999	1	235.800	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1548.000	1	4.50200	1	35.008999	1	235.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1549.000	1	4.49900	1	35.008999	1	236.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RP321312	C	2010-06-24T15:06:00	303.73151	16.83120	1550.000	1	4.49700	1	35.008999	1	236.000	1	0	1		9	0.036000	1		9		9		9	1
