Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	710.000	1	5.08900	1	34.484001	1	135.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	711.000	1	5.07100	1	34.483002	1	136.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	712.000	1	5.05000	1	34.481998	1	137.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	713.000	1	5.02900	1	34.480000	1	137.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	714.000	1	5.00900	1	34.479000	1	137.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	715.000	1	4.99000	1	34.478001	1	138.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	716.000	1	4.97100	1	34.476002	1	139.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	717.000	1	4.96100	1	34.474998	1	139.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	718.000	1	4.95000	1	34.474998	1	140.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	719.000	1	4.94000	1	34.473999	1	141.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	720.000	1	4.93000	1	34.473999	1	142.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	721.000	1	4.92100	1	34.473999	1	142.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	722.000	1	4.90900	1	34.473000	1	142.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	723.000	1	4.89700	1	34.473000	1	143.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	724.000	1	4.88500	1	34.473000	1	143.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	725.000	1	4.87600	1	34.472000	1	143.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	726.000	1	4.87100	1	34.472000	1	143.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	727.000	1	4.86700	1	34.472000	1	144.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	728.000	1	4.86400	1	34.472000	1	144.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	729.000	1	4.86000	1	34.472000	1	144.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	730.000	1	4.85700	1	34.471001	1	145.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	731.000	1	4.85400	1	34.471001	1	145.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	732.000	1	4.85000	1	34.471001	1	145.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	733.000	1	4.84600	1	34.471001	1	145.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	734.000	1	4.84200	1	34.471001	1	145.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	735.000	1	4.84000	1	34.471001	1	145.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	736.000	1	4.83900	1	34.471001	1	145.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	737.000	1	4.83800	1	34.471001	1	145.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	738.000	1	4.83400	1	34.471001	1	146.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	739.000	1	4.83000	1	34.472000	1	146.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	740.000	1	4.82600	1	34.472000	1	146.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	741.000	1	4.82400	1	34.472000	1	146.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	742.000	1	4.82300	1	34.472000	1	146.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	743.000	1	4.82200	1	34.472000	1	146.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	744.000	1	4.82100	1	34.472000	1	146.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	745.000	1	4.82100	1	34.472000	1	146.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	746.000	1	4.82000	1	34.473000	1	146.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	747.000	1	4.81900	1	34.473000	1	146.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	748.000	1	4.81600	1	34.473999	1	146.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	749.000	1	4.81100	1	34.473999	1	146.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	750.000	1	4.80400	1	34.473999	1	146.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	751.000	1	4.80000	1	34.473999	1	145.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	752.000	1	4.79800	1	34.473999	1	145.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	753.000	1	4.79500	1	34.473999	1	145.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	754.000	1	4.78700	1	34.473999	1	145.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	755.000	1	4.77800	1	34.473999	1	145.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	756.000	1	4.77000	1	34.473999	1	145.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	757.000	1	4.76500	1	34.473999	1	145.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	758.000	1	4.76100	1	34.473999	1	145.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	759.000	1	4.75800	1	34.473999	1	146.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	760.000	1	4.75600	1	34.473999	1	146.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	761.000	1	4.75400	1	34.474998	1	146.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	762.000	1	4.75200	1	34.473999	1	146.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	763.000	1	4.74800	1	34.473999	1	146.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	764.000	1	4.74400	1	34.473999	1	146.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	765.000	1	4.73900	1	34.473999	1	146.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	766.000	1	4.73400	1	34.473999	1	146.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	767.000	1	4.72900	1	34.473999	1	146.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	768.000	1	4.72200	1	34.473000	1	146.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	769.000	1	4.71500	1	34.473000	1	146.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	770.000	1	4.70800	1	34.472000	1	146.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	771.000	1	4.69900	1	34.472000	1	147.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	772.000	1	4.68600	1	34.471001	1	147.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	773.000	1	4.66500	1	34.470001	1	147.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	774.000	1	4.64700	1	34.469002	1	148.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	775.000	1	4.63100	1	34.469002	1	148.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	776.000	1	4.62500	1	34.469002	1	149.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	777.000	1	4.62100	1	34.469002	1	149.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	778.000	1	4.61900	1	34.469002	1	149.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	779.000	1	4.61700	1	34.469002	1	150.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	780.000	1	4.61200	1	34.469002	1	150.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	781.000	1	4.60300	1	34.469002	1	151.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	782.000	1	4.59300	1	34.469002	1	151.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	783.000	1	4.58400	1	34.469002	1	151.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	784.000	1	4.57900	1	34.469002	1	150.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	785.000	1	4.57600	1	34.469002	1	150.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	786.000	1	4.57200	1	34.469002	1	150.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	787.000	1	4.56700	1	34.469002	1	151.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	788.000	1	4.56200	1	34.469002	1	151.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	789.000	1	4.55800	1	34.470001	1	151.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	790.000	1	4.55700	1	34.471001	1	152.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	791.000	1	4.55600	1	34.472000	1	152.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	792.000	1	4.55200	1	34.473999	1	152.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	793.000	1	4.54900	1	34.474998	1	152.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	794.000	1	4.54400	1	34.476002	1	152.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	795.000	1	4.54100	1	34.477001	1	152.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	796.000	1	4.53800	1	34.476002	1	151.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	797.000	1	4.53500	1	34.476002	1	151.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	798.000	1	4.53200	1	34.476002	1	151.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	799.000	1	4.52900	1	34.476002	1	151.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	800.000	1	4.52400	1	34.476002	1	151.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	801.000	1	4.51700	1	34.476002	1	151.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	802.000	1	4.50700	1	34.476002	1	151.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	803.000	1	4.49700	1	34.476002	1	152.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	804.000	1	4.48700	1	34.476002	1	152.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	805.000	1	4.47900	1	34.476002	1	152.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	806.000	1	4.47100	1	34.476002	1	152.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	807.000	1	4.46300	1	34.476002	1	152.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	808.000	1	4.45500	1	34.477001	1	153.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	809.000	1	4.44800	1	34.477001	1	153.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	810.000	1	4.44000	1	34.478001	1	153.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	811.000	1	4.43200	1	34.478001	1	153.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	812.000	1	4.42400	1	34.478001	1	153.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	813.000	1	4.41800	1	34.478001	1	153.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	814.000	1	4.41500	1	34.478001	1	154.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	815.000	1	4.41300	1	34.478001	1	154.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	816.000	1	4.41100	1	34.478001	1	154.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	817.000	1	4.40900	1	34.478001	1	154.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	818.000	1	4.40500	1	34.478001	1	155.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	819.000	1	4.40200	1	34.479000	1	155.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	820.000	1	4.39800	1	34.479000	1	155.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	821.000	1	4.39600	1	34.479000	1	155.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	822.000	1	4.39400	1	34.479000	1	155.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	823.000	1	4.39200	1	34.479000	1	155.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	824.000	1	4.39100	1	34.479000	1	155.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	825.000	1	4.38900	1	34.479000	1	155.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	826.000	1	4.38600	1	34.479000	1	155.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	827.000	1	4.38400	1	34.480000	1	155.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	828.000	1	4.38100	1	34.480000	1	155.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	829.000	1	4.37800	1	34.480999	1	155.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	830.000	1	4.37200	1	34.480999	1	155.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	831.000	1	4.36500	1	34.481998	1	155.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	832.000	1	4.36000	1	34.481998	1	155.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	833.000	1	4.35700	1	34.481998	1	155.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	834.000	1	4.35500	1	34.481998	1	155.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	835.000	1	4.35300	1	34.481998	1	156.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	836.000	1	4.35200	1	34.483002	1	156.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	837.000	1	4.35200	1	34.483002	1	156.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	838.000	1	4.35100	1	34.484001	1	156.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	839.000	1	4.35000	1	34.484001	1	156.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	840.000	1	4.34800	1	34.485001	1	156.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	841.000	1	4.34600	1	34.485001	1	156.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	842.000	1	4.34300	1	34.485001	1	156.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	843.000	1	4.33800	1	34.485001	1	156.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	844.000	1	4.33200	1	34.485001	1	156.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	845.000	1	4.32800	1	34.485001	1	156.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	846.000	1	4.32500	1	34.485001	1	156.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	847.000	1	4.32300	1	34.486000	1	156.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	848.000	1	4.32100	1	34.486000	1	156.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	849.000	1	4.31800	1	34.487000	1	157.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	850.000	1	4.31400	1	34.487000	1	157.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	851.000	1	4.30800	1	34.487000	1	157.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	852.000	1	4.30200	1	34.487999	1	157.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	853.000	1	4.29700	1	34.488998	1	157.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	854.000	1	4.29600	1	34.488998	1	157.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	855.000	1	4.29400	1	34.490002	1	157.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	856.000	1	4.29200	1	34.491001	1	157.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	857.000	1	4.28800	1	34.492001	1	157.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	858.000	1	4.28500	1	34.492001	1	157.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	859.000	1	4.28200	1	34.493000	1	157.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	860.000	1	4.28000	1	34.493000	1	157.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	861.000	1	4.27800	1	34.493000	1	157.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	862.000	1	4.27600	1	34.493000	1	157.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	863.000	1	4.27400	1	34.493999	1	157.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	864.000	1	4.27300	1	34.493999	1	157.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	865.000	1	4.27100	1	34.493999	1	158.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	866.000	1	4.27000	1	34.494999	1	158.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	867.000	1	4.26900	1	34.494999	1	158.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	868.000	1	4.26700	1	34.494999	1	158.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	869.000	1	4.26600	1	34.495998	1	158.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057152	C	2011-03-23T11:11:00	331.99881	-9.16080	870.000	1	4.26300	1	34.495998	1	158.100	1	0.01000	1		9	0.036000	1		9		9		9	1
