Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	998.000	1	4.02900	1	34.535000	1	164.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	999.000	1	4.02700	1	34.535000	1	164.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1000.000	1	4.02500	1	34.535000	1	164.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1001.000	1	4.02300	1	34.535000	1	164.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1002.000	1	4.02100	1	34.535000	1	164.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1003.000	1	4.01900	1	34.535999	1	164.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1004.000	1	4.01800	1	34.536999	1	164.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1005.000	1	4.01500	1	34.536999	1	164.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1006.000	1	4.00700	1	34.536999	1	164.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1007.000	1	3.99600	1	34.535999	1	165.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1008.000	1	3.98700	1	34.535000	1	165.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1009.000	1	3.98400	1	34.535000	1	166.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1010.000	1	3.98300	1	34.535000	1	166.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1011.000	1	3.98400	1	34.535999	1	167.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1012.000	1	3.98400	1	34.536999	1	167.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1013.000	1	3.98500	1	34.537998	1	167.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1014.000	1	3.98200	1	34.539001	1	167.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1015.000	1	3.97700	1	34.539001	1	167.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1016.000	1	3.97000	1	34.537998	1	167.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1017.000	1	3.96500	1	34.537998	1	167.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1018.000	1	3.96300	1	34.537998	1	168.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1019.000	1	3.96300	1	34.537998	1	168.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1020.000	1	3.96200	1	34.539001	1	168.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1021.000	1	3.96200	1	34.539001	1	168.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1022.000	1	3.96100	1	34.540001	1	168.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1023.000	1	3.96300	1	34.542000	1	168.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1024.000	1	3.96500	1	34.542999	1	168.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1025.000	1	3.96700	1	34.544998	1	168.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1026.000	1	3.97100	1	34.547001	1	168.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1027.000	1	3.97900	1	34.549999	1	168.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1028.000	1	3.98900	1	34.554001	1	168.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1029.000	1	3.99400	1	34.556000	1	168.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1030.000	1	3.99600	1	34.556999	1	168.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1031.000	1	3.99600	1	34.557999	1	168.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1032.000	1	3.99500	1	34.557999	1	167.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1033.000	1	3.99500	1	34.558998	1	167.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1034.000	1	3.99600	1	34.558998	1	166.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1035.000	1	3.99700	1	34.560001	1	166.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1036.000	1	3.99800	1	34.561001	1	166.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1037.000	1	3.99900	1	34.561001	1	166.000	1	0	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1038.000	1	3.99900	1	34.561001	1	165.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1039.000	1	3.99800	1	34.561001	1	165.900	1	0	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1040.000	1	3.99700	1	34.562000	1	165.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1041.000	1	3.99600	1	34.563000	1	165.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1042.000	1	3.99300	1	34.563000	1	165.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1043.000	1	3.98800	1	34.563000	1	165.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1044.000	1	3.98400	1	34.563000	1	165.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1045.000	1	3.98000	1	34.563000	1	165.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1046.000	1	3.97800	1	34.563999	1	166.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1047.000	1	3.97700	1	34.563999	1	166.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1048.000	1	3.97700	1	34.563999	1	166.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1049.000	1	3.97600	1	34.563999	1	167.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1050.000	1	3.97600	1	34.563999	1	167.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1051.000	1	3.97700	1	34.564999	1	167.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1052.000	1	3.97700	1	34.566002	1	167.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1053.000	1	3.97800	1	34.567001	1	167.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1054.000	1	3.97700	1	34.567001	1	167.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1055.000	1	3.97500	1	34.568001	1	167.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1056.000	1	3.97400	1	34.568001	1	167.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1057.000	1	3.97100	1	34.569000	1	167.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1058.000	1	3.96900	1	34.569000	1	167.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1059.000	1	3.96800	1	34.569000	1	167.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1060.000	1	3.96700	1	34.569000	1	167.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1061.000	1	3.96700	1	34.570000	1	167.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1062.000	1	3.96800	1	34.570999	1	168.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1063.000	1	3.96800	1	34.574001	1	168.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1064.000	1	3.96600	1	34.575001	1	168.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1065.000	1	3.96400	1	34.576000	1	168.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1066.000	1	3.96100	1	34.576000	1	168.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1067.000	1	3.96000	1	34.577000	1	168.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1068.000	1	3.95800	1	34.577000	1	168.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1069.000	1	3.95600	1	34.577999	1	168.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1070.000	1	3.95200	1	34.578999	1	168.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1071.000	1	3.94900	1	34.580002	1	169.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1072.000	1	3.94800	1	34.580002	1	169.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1073.000	1	3.94900	1	34.581001	1	169.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1074.000	1	3.95000	1	34.582001	1	169.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1075.000	1	3.95300	1	34.583000	1	169.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1076.000	1	3.95500	1	34.584000	1	169.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1077.000	1	3.95800	1	34.584999	1	169.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1078.000	1	3.95900	1	34.585999	1	169.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1079.000	1	3.95900	1	34.587002	1	169.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1080.000	1	3.96000	1	34.587002	1	169.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1081.000	1	3.96000	1	34.587002	1	169.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1082.000	1	3.96100	1	34.588001	1	169.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1083.000	1	3.96100	1	34.588001	1	169.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1084.000	1	3.96100	1	34.588001	1	169.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1085.000	1	3.96200	1	34.589001	1	169.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1086.000	1	3.96200	1	34.589001	1	169.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1087.000	1	3.96200	1	34.590000	1	169.200	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1088.000	1	3.96200	1	34.591000	1	169.200	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1089.000	1	3.96200	1	34.591000	1	169.200	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1090.000	1	3.96200	1	34.591999	1	169.200	1	0	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1091.000	1	3.96200	1	34.591999	1	169.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1092.000	1	3.96100	1	34.592999	1	169.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1093.000	1	3.96100	1	34.594002	1	169.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1094.000	1	3.95600	1	34.594002	1	169.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1095.000	1	3.94900	1	34.595001	1	169.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1096.000	1	3.94100	1	34.595001	1	169.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1097.000	1	3.93700	1	34.595001	1	169.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1098.000	1	3.93500	1	34.596001	1	170.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1099.000	1	3.93500	1	34.596001	1	170.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1100.000	1	3.93600	1	34.597000	1	171.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1101.000	1	3.93800	1	34.598000	1	172.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1102.000	1	3.93900	1	34.598999	1	172.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1103.000	1	3.94000	1	34.599998	1	172.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1104.000	1	3.93600	1	34.599998	1	172.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1105.000	1	3.93000	1	34.599998	1	172.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1106.000	1	3.92400	1	34.601002	1	172.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1107.000	1	3.92100	1	34.601002	1	172.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1108.000	1	3.92400	1	34.603001	1	172.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1109.000	1	3.93500	1	34.605999	1	172.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1110.000	1	3.94600	1	34.609001	1	172.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1111.000	1	3.95400	1	34.611000	1	172.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1112.000	1	3.95400	1	34.612000	1	173.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1113.000	1	3.95200	1	34.612000	1	173.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1114.000	1	3.95100	1	34.612999	1	173.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1115.000	1	3.94900	1	34.612999	1	172.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1116.000	1	3.94700	1	34.612999	1	172.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1117.000	1	3.94200	1	34.612000	1	172.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1118.000	1	3.93700	1	34.612000	1	172.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1119.000	1	3.93500	1	34.612999	1	172.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1120.000	1	3.93500	1	34.615002	1	173.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1121.000	1	3.93600	1	34.617001	1	173.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1122.000	1	3.93800	1	34.618000	1	173.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1123.000	1	3.94000	1	34.618999	1	174.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1124.000	1	3.94100	1	34.620998	1	174.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1125.000	1	3.94400	1	34.623001	1	174.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1126.000	1	3.94600	1	34.624001	1	175.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1127.000	1	3.94800	1	34.625999	1	175.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1128.000	1	3.94900	1	34.625999	1	175.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1129.000	1	3.94900	1	34.626999	1	175.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1130.000	1	3.95200	1	34.627998	1	175.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1131.000	1	3.96000	1	34.630001	1	175.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1132.000	1	3.96800	1	34.632000	1	174.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1133.000	1	3.97500	1	34.633999	1	174.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1134.000	1	3.97700	1	34.633999	1	174.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1135.000	1	3.97700	1	34.634998	1	174.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1136.000	1	3.98100	1	34.636002	1	173.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1137.000	1	3.98400	1	34.637001	1	173.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1138.000	1	3.98600	1	34.637001	1	172.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1139.000	1	3.98600	1	34.638000	1	172.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1140.000	1	3.98500	1	34.638000	1	172.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1141.000	1	3.98400	1	34.638000	1	172.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1142.000	1	3.98300	1	34.638000	1	172.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1143.000	1	3.98200	1	34.638000	1	172.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1144.000	1	3.98200	1	34.638000	1	172.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1145.000	1	3.98200	1	34.639000	1	172.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1146.000	1	3.98300	1	34.639000	1	173.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1147.000	1	3.98400	1	34.639000	1	173.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1148.000	1	3.98500	1	34.639000	1	173.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1149.000	1	3.98600	1	34.639000	1	173.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1150.000	1	3.98600	1	34.639999	1	173.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1151.000	1	3.98600	1	34.640999	1	173.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1152.000	1	3.98600	1	34.641998	1	173.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1153.000	1	3.98500	1	34.643002	1	173.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1154.000	1	3.98200	1	34.644001	1	173.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1155.000	1	3.98000	1	34.646000	1	173.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	RC057142	C	2011-03-22T01:00:00	330.76651	-12.89570	1156.000	1	3.97800	1	34.646999	1	173.400	1	0.01000	1		9	0.035000	1		9		9		9	1
