Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	507.000	1	7.08400	1	34.623001	1	128.100	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	508.000	1	7.08000	1	34.623001	1	127.900	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	509.000	1	7.07300	1	34.622002	1	127.700	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	510.000	1	7.06000	1	34.620998	1	127.600	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	511.000	1	7.04600	1	34.619999	1	127.600	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	512.000	1	7.03200	1	34.618999	1	127.500	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	513.000	1	7.02400	1	34.618000	1	127.500	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	514.000	1	7.01600	1	34.617001	1	127.400	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	515.000	1	7.00800	1	34.616001	1	127.400	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	516.000	1	7.00200	1	34.615002	1	127.400	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	517.000	1	7.00000	1	34.615002	1	127.600	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	518.000	1	6.99800	1	34.615002	1	128.000	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	519.000	1	6.99800	1	34.613998	1	128.500	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	520.000	1	6.99700	1	34.613998	1	128.900	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	521.000	1	6.99700	1	34.613998	1	129.100	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	522.000	1	6.99600	1	34.613998	1	129.100	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	523.000	1	6.99500	1	34.613998	1	129.100	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	524.000	1	6.99500	1	34.613998	1	129.100	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	525.000	1	6.99500	1	34.613998	1	129.100	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	526.000	1	6.99500	1	34.613998	1	129.000	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	527.000	1	6.99400	1	34.613998	1	129.100	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	528.000	1	6.99200	1	34.613998	1	129.300	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	529.000	1	6.98900	1	34.612999	1	129.400	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	530.000	1	6.98500	1	34.612999	1	129.400	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	531.000	1	6.98000	1	34.612000	1	129.400	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	532.000	1	6.97500	1	34.611000	1	129.500	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	533.000	1	6.96700	1	34.610001	1	129.600	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	534.000	1	6.95600	1	34.608002	1	129.700	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	535.000	1	6.93900	1	34.605999	1	129.800	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	536.000	1	6.92000	1	34.604000	1	130.200	1	0.02000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	537.000	1	6.90300	1	34.601002	1	131.000	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	538.000	1	6.88500	1	34.598999	1	131.800	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	539.000	1	6.86800	1	34.598000	1	132.300	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	540.000	1	6.85200	1	34.597000	1	132.500	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	541.000	1	6.84400	1	34.597000	1	132.500	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	542.000	1	6.84300	1	34.597000	1	132.500	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	543.000	1	6.84300	1	34.597000	1	132.500	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	544.000	1	6.84300	1	34.597000	1	132.600	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	545.000	1	6.84300	1	34.598000	1	132.600	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	546.000	1	6.84300	1	34.598000	1	132.600	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	547.000	1	6.84200	1	34.598000	1	132.500	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	548.000	1	6.84100	1	34.598000	1	132.400	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	549.000	1	6.84000	1	34.598000	1	132.300	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	550.000	1	6.83900	1	34.598000	1	132.200	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	551.000	1	6.83900	1	34.598000	1	132.200	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	552.000	1	6.83900	1	34.598999	1	132.200	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	553.000	1	6.83900	1	34.598999	1	132.300	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	554.000	1	6.83800	1	34.598999	1	132.200	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	555.000	1	6.83800	1	34.598999	1	132.200	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	556.000	1	6.83800	1	34.598999	1	132.100	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	557.000	1	6.83800	1	34.598999	1	132.100	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	558.000	1	6.83800	1	34.598999	1	132.000	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	559.000	1	6.83800	1	34.598999	1	132.000	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	560.000	1	6.83800	1	34.598999	1	131.900	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	561.000	1	6.83800	1	34.598999	1	131.900	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	562.000	1	6.83800	1	34.598999	1	131.900	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	563.000	1	6.83800	1	34.598000	1	131.900	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	564.000	1	6.83800	1	34.598000	1	131.900	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	565.000	1	6.83800	1	34.598000	1	131.900	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	566.000	1	6.83800	1	34.598000	1	131.900	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	567.000	1	6.83800	1	34.598000	1	132.000	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	568.000	1	6.83800	1	34.598000	1	132.000	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	569.000	1	6.83700	1	34.598000	1	132.100	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	570.000	1	6.83600	1	34.598000	1	132.100	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	571.000	1	6.83400	1	34.598000	1	132.100	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	572.000	1	6.83300	1	34.598000	1	132.000	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	573.000	1	6.83100	1	34.598000	1	132.000	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	574.000	1	6.83100	1	34.597000	1	132.000	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	575.000	1	6.83000	1	34.597000	1	132.000	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	576.000	1	6.83000	1	34.597000	1	132.000	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	577.000	1	6.83000	1	34.597000	1	132.000	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	578.000	1	6.82800	1	34.598000	1	132.100	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	579.000	1	6.82500	1	34.598000	1	132.100	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	580.000	1	6.82100	1	34.598000	1	132.100	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	581.000	1	6.81800	1	34.598000	1	132.100	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	582.000	1	6.81500	1	34.598000	1	132.100	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	583.000	1	6.81100	1	34.598000	1	132.000	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	584.000	1	6.80500	1	34.598000	1	132.000	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	585.000	1	6.79500	1	34.597000	1	131.800	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	586.000	1	6.78100	1	34.597000	1	131.500	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	587.000	1	6.76700	1	34.596001	1	131.100	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	588.000	1	6.75400	1	34.595001	1	130.900	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	589.000	1	6.74100	1	34.592999	1	130.800	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	590.000	1	6.71800	1	34.591000	1	130.800	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	591.000	1	6.67900	1	34.589001	1	130.900	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	592.000	1	6.62600	1	34.584999	1	130.900	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	593.000	1	6.57500	1	34.581001	1	131.000	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	594.000	1	6.53300	1	34.577999	1	131.200	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	595.000	1	6.50500	1	34.575001	1	131.500	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	596.000	1	6.48300	1	34.574001	1	132.000	1	0.01000	1		9	0.039000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	597.000	1	6.46600	1	34.571999	1	132.600	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	598.000	1	6.44800	1	34.570999	1	133.200	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	599.000	1	6.42200	1	34.569000	1	133.700	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	600.000	1	6.38600	1	34.564999	1	134.000	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	601.000	1	6.34100	1	34.561001	1	134.100	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	602.000	1	6.29500	1	34.557999	1	134.300	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	603.000	1	6.24600	1	34.556000	1	134.500	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	604.000	1	6.20400	1	34.554001	1	134.700	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	605.000	1	6.16700	1	34.551998	1	134.900	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	606.000	1	6.13000	1	34.549999	1	134.900	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	607.000	1	6.08300	1	34.547001	1	134.800	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	608.000	1	6.03500	1	34.543999	1	134.700	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	609.000	1	5.99700	1	34.542000	1	134.600	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	610.000	1	5.97900	1	34.540001	1	134.800	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	611.000	1	5.97200	1	34.540001	1	135.300	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	612.000	1	5.95700	1	34.539001	1	136.000	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	613.000	1	5.92700	1	34.536999	1	136.500	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	614.000	1	5.87200	1	34.535999	1	136.700	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	615.000	1	5.82500	1	34.533001	1	136.800	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	616.000	1	5.79600	1	34.530998	1	136.800	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	617.000	1	5.78900	1	34.529999	1	136.900	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	618.000	1	5.77700	1	34.528999	1	137.200	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	619.000	1	5.76500	1	34.528999	1	137.500	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	620.000	1	5.75500	1	34.528999	1	137.900	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	621.000	1	5.75400	1	34.528000	1	138.200	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	622.000	1	5.75200	1	34.528000	1	138.400	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	623.000	1	5.75100	1	34.528999	1	138.500	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	624.000	1	5.74800	1	34.528999	1	138.400	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	625.000	1	5.74700	1	34.528999	1	138.400	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	626.000	1	5.74600	1	34.528999	1	138.400	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	627.000	1	5.74400	1	34.528999	1	138.400	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	628.000	1	5.74400	1	34.528999	1	138.400	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	629.000	1	5.74300	1	34.528999	1	138.500	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	630.000	1	5.74200	1	34.528999	1	138.600	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	631.000	1	5.74100	1	34.528999	1	138.600	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	632.000	1	5.73900	1	34.528000	1	138.600	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	633.000	1	5.73500	1	34.528000	1	138.600	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	634.000	1	5.73200	1	34.528000	1	138.500	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	635.000	1	5.72700	1	34.528000	1	138.500	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	636.000	1	5.72300	1	34.528000	1	138.500	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	637.000	1	5.71900	1	34.527000	1	138.400	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	638.000	1	5.71700	1	34.527000	1	138.400	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	639.000	1	5.71600	1	34.527000	1	138.300	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	640.000	1	5.71500	1	34.527000	1	138.400	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	641.000	1	5.71500	1	34.527000	1	138.500	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	642.000	1	5.71400	1	34.527000	1	138.700	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	643.000	1	5.71400	1	34.527000	1	138.800	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	644.000	1	5.71300	1	34.527000	1	138.900	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	645.000	1	5.71200	1	34.527000	1	138.900	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	646.000	1	5.71100	1	34.527000	1	138.900	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	647.000	1	5.71100	1	34.527000	1	138.900	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	648.000	1	5.71000	1	34.527000	1	138.900	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	649.000	1	5.71000	1	34.527000	1	138.800	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	650.000	1	5.71000	1	34.527000	1	138.800	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	651.000	1	5.70900	1	34.526001	1	138.800	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	652.000	1	5.70600	1	34.526001	1	138.900	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	653.000	1	5.69500	1	34.525002	1	138.900	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	654.000	1	5.67800	1	34.523998	1	139.000	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	655.000	1	5.65400	1	34.522999	1	139.000	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	656.000	1	5.63400	1	34.521000	1	139.000	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	657.000	1	5.61900	1	34.520000	1	139.100	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	658.000	1	5.61200	1	34.520000	1	139.300	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	659.000	1	5.60800	1	34.519001	1	139.600	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	660.000	1	5.60600	1	34.519001	1	140.000	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	661.000	1	5.60400	1	34.519001	1	140.400	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	662.000	1	5.60200	1	34.519001	1	140.700	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	663.000	1	5.60000	1	34.519001	1	141.100	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	664.000	1	5.60000	1	34.519001	1	141.400	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	665.000	1	5.59900	1	34.519001	1	141.600	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	666.000	1	5.59900	1	34.519001	1	141.700	1	0.02000	1		9	0.037000	1		9		9		9	1
GA02	RC057182	C	2011-03-27T13:11:00	327.12549	-0.19150	667.000	1	5.59800	1	34.519001	1	141.700	1	0.02000	1		9	0.037000	1		9		9		9	1
