Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	482.000	1	2.32900	1	34.167000	1	245.400	1	0.01000	1		9	0.058000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	483.000	1	2.30000	1	34.162998	1	245.400	1	0.01000	1		9	0.058000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	484.000	1	2.29500	1	34.161999	1	245.400	1	0.01000	1		9	0.058000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	485.000	1	2.29200	1	34.161999	1	246.400	1	0.01000	1		9	0.058000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	486.000	1	2.30400	1	34.164001	1	247.500	1	0.01000	1		9	0.058000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	487.000	1	2.32000	1	34.167000	1	248.700	1	0.01000	1		9	0.058000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	488.000	1	2.33700	1	34.171001	1	249.000	1	0.01000	1		9	0.058000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	489.000	1	2.34100	1	34.173000	1	249.000	1	0.01000	1		9	0.058000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	490.000	1	2.34100	1	34.173000	1	248.900	1	0.01000	1		9	0.058000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	491.000	1	2.34100	1	34.173000	1	248.200	1	0.01000	1		9	0.058000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	492.000	1	2.35900	1	34.175999	1	247.400	1	0.01000	1		9	0.058000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	493.000	1	2.40100	1	34.182999	1	246.600	1	0.01000	1		9	0.058000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	494.000	1	2.45700	1	34.192001	1	246.200	1	0.01000	1		9	0.058000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	495.000	1	2.52200	1	34.201000	1	245.900	1	0.01000	1		9	0.057000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	496.000	1	2.57600	1	34.208000	1	245.100	1	0.01000	1		9	0.057000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	497.000	1	2.62300	1	34.215000	1	243.500	1	0.01000	1		9	0.056000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	498.000	1	2.64500	1	34.219002	1	241.100	1	0.01000	1		9	0.056000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	499.000	1	2.65500	1	34.222000	1	238.900	1	0.01000	1		9	0.053000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	500.000	1	2.67100	1	34.223999	1	237.000	1	0.01000	1		9	0.048000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	501.000	1	2.70200	1	34.229000	1	235.700	1	0.01000	1		9	0.044000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	502.000	1	2.73600	1	34.234001	1	234.800	1	0.01000	1		9	0.043000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	503.000	1	2.76500	1	34.238998	1	234.300	1	0.01000	1		9	0.043000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	504.000	1	2.79000	1	34.243999	1	233.300	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	505.000	1	2.81800	1	34.249001	1	231.700	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	506.000	1	2.84000	1	34.251999	1	229.700	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	507.000	1	2.85000	1	34.254002	1	228.100	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	508.000	1	2.85800	1	34.255001	1	226.900	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	509.000	1	2.86200	1	34.256001	1	226.000	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	510.000	1	2.86400	1	34.256001	1	225.400	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	511.000	1	2.86400	1	34.257000	1	225.100	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	512.000	1	2.86400	1	34.257000	1	224.900	1	0.01000	1		9	0.042000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	513.000	1	2.86400	1	34.257000	1	224.600	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	514.000	1	2.86100	1	34.257000	1	224.300	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	515.000	1	2.85600	1	34.257000	1	224.100	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	516.000	1	2.85200	1	34.257999	1	223.900	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	517.000	1	2.85100	1	34.257999	1	223.800	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	518.000	1	2.85200	1	34.258999	1	223.800	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	519.000	1	2.85300	1	34.258999	1	223.600	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	520.000	1	2.85400	1	34.259998	1	223.400	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	521.000	1	2.85500	1	34.259998	1	223.200	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	522.000	1	2.85200	1	34.259998	1	223.000	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	523.000	1	2.84900	1	34.259998	1	222.800	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	524.000	1	2.84500	1	34.259998	1	222.700	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	525.000	1	2.84200	1	34.259998	1	222.600	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	526.000	1	2.83800	1	34.259998	1	222.600	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	527.000	1	2.82800	1	34.259998	1	222.600	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	528.000	1	2.81900	1	34.259998	1	222.600	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	529.000	1	2.81100	1	34.261002	1	222.600	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	530.000	1	2.81100	1	34.261002	1	222.500	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	531.000	1	2.81200	1	34.262001	1	222.500	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	532.000	1	2.81600	1	34.263000	1	222.400	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	533.000	1	2.82200	1	34.264000	1	222.300	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	534.000	1	2.83000	1	34.264999	1	222.300	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	535.000	1	2.83600	1	34.266998	1	222.100	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	536.000	1	2.83900	1	34.268002	1	221.800	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	537.000	1	2.83900	1	34.269001	1	221.400	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	538.000	1	2.83500	1	34.270000	1	220.900	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	539.000	1	2.82700	1	34.270000	1	220.500	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	540.000	1	2.81900	1	34.270000	1	220.200	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	541.000	1	2.81300	1	34.270000	1	219.900	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	542.000	1	2.80600	1	34.270000	1	219.700	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	543.000	1	2.79800	1	34.270000	1	219.500	1	0	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	544.000	1	2.79200	1	34.270000	1	219.400	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	545.000	1	2.78800	1	34.270000	1	219.400	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	546.000	1	2.78400	1	34.270000	1	219.500	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	547.000	1	2.78100	1	34.271000	1	219.600	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	548.000	1	2.77900	1	34.272999	1	219.700	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	549.000	1	2.77700	1	34.275002	1	219.700	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	550.000	1	2.77500	1	34.275002	1	219.600	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	551.000	1	2.77100	1	34.275002	1	219.300	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	552.000	1	2.76600	1	34.276001	1	218.900	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	553.000	1	2.76300	1	34.276001	1	218.400	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	554.000	1	2.76000	1	34.277000	1	218.100	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	555.000	1	2.75900	1	34.278000	1	218.000	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	556.000	1	2.75700	1	34.278000	1	218.000	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	557.000	1	2.75700	1	34.278000	1	217.900	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	558.000	1	2.75700	1	34.278999	1	217.900	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	559.000	1	2.76000	1	34.279999	1	217.900	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	560.000	1	2.76700	1	34.283001	1	217.800	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	561.000	1	2.77400	1	34.285000	1	217.700	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	562.000	1	2.77800	1	34.286999	1	217.500	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	563.000	1	2.77800	1	34.287998	1	217.100	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	564.000	1	2.77800	1	34.287998	1	216.600	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	565.000	1	2.77700	1	34.287998	1	215.800	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	566.000	1	2.77600	1	34.289001	1	215.200	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	567.000	1	2.77500	1	34.289001	1	214.800	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	568.000	1	2.77300	1	34.289001	1	214.700	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	569.000	1	2.77000	1	34.291000	1	214.600	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	570.000	1	2.76600	1	34.292000	1	214.500	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	571.000	1	2.76400	1	34.293999	1	214.400	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	572.000	1	2.76300	1	34.293999	1	214.200	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	573.000	1	2.76300	1	34.293999	1	214.100	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	574.000	1	2.76200	1	34.293999	1	213.900	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	575.000	1	2.76100	1	34.293999	1	213.600	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	576.000	1	2.76000	1	34.294998	1	213.300	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	577.000	1	2.76000	1	34.294998	1	213.100	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	578.000	1	2.75900	1	34.294998	1	213.000	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	579.000	1	2.75800	1	34.294998	1	213.000	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	580.000	1	2.75800	1	34.296001	1	213.000	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	581.000	1	2.75800	1	34.296001	1	213.000	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	582.000	1	2.75700	1	34.296001	1	212.900	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	583.000	1	2.75700	1	34.297001	1	212.800	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	584.000	1	2.75700	1	34.298000	1	212.800	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	585.000	1	2.75600	1	34.299000	1	212.700	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	586.000	1	2.75400	1	34.299000	1	212.500	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	587.000	1	2.75000	1	34.299000	1	212.300	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	588.000	1	2.74800	1	34.299000	1	212.100	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	589.000	1	2.74600	1	34.299000	1	212.000	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	590.000	1	2.74400	1	34.298000	1	211.900	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	591.000	1	2.74300	1	34.298000	1	211.800	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	592.000	1	2.74200	1	34.298000	1	211.700	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	593.000	1	2.74300	1	34.299000	1	211.600	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	594.000	1	2.74700	1	34.299999	1	211.600	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	595.000	1	2.75100	1	34.301998	1	211.600	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	596.000	1	2.75600	1	34.304001	1	211.600	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	597.000	1	2.75900	1	34.306000	1	211.500	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	598.000	1	2.76100	1	34.306999	1	211.400	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	599.000	1	2.76200	1	34.307999	1	211.000	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	600.000	1	2.76200	1	34.307999	1	210.700	1	0.02000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	601.000	1	2.76200	1	34.308998	1	210.300	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	602.000	1	2.75500	1	34.308998	1	210.000	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	603.000	1	2.74300	1	34.308998	1	209.700	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	604.000	1	2.72800	1	34.307999	1	209.400	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	605.000	1	2.71600	1	34.306999	1	209.300	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	606.000	1	2.70700	1	34.306000	1	209.300	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	607.000	1	2.70100	1	34.306000	1	209.400	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	608.000	1	2.70000	1	34.306000	1	209.500	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	609.000	1	2.69900	1	34.306000	1	209.700	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	610.000	1	2.69900	1	34.306000	1	209.800	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	611.000	1	2.70400	1	34.307999	1	209.800	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	612.000	1	2.71200	1	34.310001	1	209.800	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	613.000	1	2.72200	1	34.311001	1	209.800	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	614.000	1	2.72800	1	34.312000	1	209.800	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	615.000	1	2.73100	1	34.313000	1	209.500	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	616.000	1	2.73600	1	34.313999	1	209.000	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	617.000	1	2.73900	1	34.314999	1	208.400	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	618.000	1	2.74000	1	34.314999	1	208.000	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	619.000	1	2.73700	1	34.314999	1	207.800	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	620.000	1	2.73300	1	34.314999	1	207.800	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	621.000	1	2.72800	1	34.314999	1	207.700	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	622.000	1	2.72600	1	34.314999	1	207.600	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	623.000	1	2.72500	1	34.314999	1	207.400	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	624.000	1	2.72100	1	34.314999	1	207.300	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	625.000	1	2.71800	1	34.314999	1	207.300	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	626.000	1	2.71400	1	34.314999	1	207.400	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	627.000	1	2.70900	1	34.314999	1	207.400	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	628.000	1	2.69800	1	34.314999	1	207.500	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	629.000	1	2.67900	1	34.313000	1	207.500	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	630.000	1	2.66300	1	34.312000	1	207.500	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	631.000	1	2.65100	1	34.311001	1	207.500	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	632.000	1	2.64800	1	34.311001	1	207.600	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	633.000	1	2.64600	1	34.311001	1	207.900	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	634.000	1	2.64600	1	34.312000	1	208.100	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	635.000	1	2.65800	1	34.313999	1	208.200	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	636.000	1	2.68900	1	34.318001	1	208.300	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	637.000	1	2.72100	1	34.323002	1	208.400	1	0.01000	1		9	0.041000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	638.000	1	2.74100	1	34.326000	1	208.400	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	639.000	1	2.74400	1	34.327999	1	208.300	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	640.000	1	2.74700	1	34.328999	1	207.900	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	641.000	1	2.75300	1	34.330002	1	206.900	1	0.01000	1		9	0.040000	1		9		9		9	1
GA02	RC057012	C	2011-03-05T20:56:00	307.31149	-49.54750	642.000	1	2.76300	1	34.332001	1	205.500	1	0.01000	1		9	0.040000	1		9		9		9	1
